decision,trip_ms,conv_trip,sprt_dec,f_int,k_ibr,Br,phi_deg
RESTRAIN,300.0,False,RESTRAIN,0.20511915399064062,0.0,0.07703947282429223,179.99973812287533
RESTRAIN,300.0,False,RESTRAIN,0.12686663632591966,0.0,0.6971609517003178,64.4087617275466
RESTRAIN,300.0,False,RESTRAIN,0.20188644073280648,0.0,0.08355991062051564,130.20208241557762
RESTRAIN,300.0,False,RESTRAIN,0.1882899082299344,0.0,0.19963234527693413,47.602303289218
RESTRAIN,300.0,False,RESTRAIN,0.11788166225625474,0.0,0.7370182896431628,73.62870449368768
RESTRAIN,300.0,False,RESTRAIN,0.26204824572562435,0.0,0.6233194403601986,319.99912629165965
RESTRAIN,300.0,False,RESTRAIN,0.21572591995679247,0.0,0.0833519263557454,258.0076333048132
RESTRAIN,300.0,False,RESTRAIN,0.21942283537918972,0.0,0.0665046147361824,306.6965341374063
RESTRAIN,300.0,False,RESTRAIN,0.245420914020684,0.0,0.3658473067646091,314.70243765352836
RESTRAIN,300.0,False,RESTRAIN,0.23255087427891274,0.0,0.5430543766587292,212.25468366721668
RESTRAIN,300.0,False,RESTRAIN,0.18340792084450852,0.0,0.22208469782335688,109.51473724877677
RESTRAIN,300.0,False,RESTRAIN,0.19841165304634623,0.0,0.5266564477384806,177.31750326478632
RESTRAIN,300.0,False,RESTRAIN,0.20527503424742866,0.0,0.3234627342763769,6.789568704470188
RESTRAIN,300.0,False,RESTRAIN,0.2704676455359154,0.0,0.5297680677225725,294.24299836566917
RESTRAIN,300.0,True,RESTRAIN,0.28577935977432234,0.0,0.6529606606981287,288.947417783321
RESTRAIN,300.0,False,RESTRAIN,0.20140667518821231,0.0,0.7588459108629189,182.99909055878138
RESTRAIN,300.0,False,RESTRAIN,0.19444243489102409,0.0,0.1762620654363454,135.91729117443685
RESTRAIN,300.0,False,RESTRAIN,0.19838769543049184,0.0,0.07660841905194732,62.136509481453814
RESTRAIN,300.0,False,RESTRAIN,0.20201018715680885,0.0,0.106542152078286,27.21038603965788
RESTRAIN,300.0,False,RESTRAIN,0.19307282769351353,0.0,0.14884190386919846,116.98921809942858
RESTRAIN,300.0,False,RESTRAIN,0.22715722012545003,0.0,0.2919191178171353,337.4908492232875
RESTRAIN,300.0,False,RESTRAIN,0.20705863445632,0.0,0.025771995399148574,24.75200348093075
RESTRAIN,300.0,False,RESTRAIN,0.23888374530212497,0.0,0.74928479547659,341.69006785553444
RESTRAIN,300.0,False,RESTRAIN,0.2119441412901315,0.0,0.7641496114250313,190.32467204662456
RESTRAIN,300.0,False,RESTRAIN,0.17493848572617798,0.0,0.6418396825563781,158.71627379594963
RESTRAIN,300.0,False,RESTRAIN,0.17848803727886953,0.0,0.3208340518069054,44.26499114094837
RESTRAIN,300.0,False,RESTRAIN,0.1712955682520152,0.0,0.6360739457816508,25.69541166101938
RESTRAIN,300.0,False,RESTRAIN,0.21608220376058118,0.0,0.5171459549744601,196.00622723813396
RESTRAIN,300.0,False,RESTRAIN,0.23874829349909732,0.0,0.5961109703547139,215.50082545134012
RESTRAIN,300.0,False,RESTRAIN,0.20414893939419387,0.0,0.07909534984821298,156.27474915394347
RESTRAIN,300.0,False,RESTRAIN,0.11394279299875543,0.0,0.7872451036338689,103.4388874222095
RESTRAIN,300.0,False,RESTRAIN,0.2071401476136877,0.0,0.3138120383144802,4.763696219950959
RESTRAIN,300.0,False,RESTRAIN,0.17864825888291413,0.0,0.2423027609620917,96.00371272238874
RESTRAIN,300.0,False,RESTRAIN,0.2458987025286311,0.0,0.35173286422140776,257.3359885974885
RESTRAIN,300.0,False,RESTRAIN,0.21791062743644796,0.0,0.22256826794634388,218.16529581453818
RESTRAIN,300.0,False,RESTRAIN,0.11033103083751272,0.0,0.8947523775118964,56.91437113738362
RESTRAIN,300.0,True,RESTRAIN,0.27816826280764073,0.0,0.5815932138562064,285.6377608576104
RESTRAIN,300.0,False,RESTRAIN,0.1231505138403105,0.0,0.8067702245532788,53.455705296279774
RESTRAIN,300.0,True,RESTRAIN,0.30957663890710363,0.0,0.855923642105601,286.3664388457255
RESTRAIN,300.0,False,RESTRAIN,0.20534200240757772,0.0,0.5231165386068714,184.54382116474548
RESTRAIN,300.0,True,RESTRAIN,0.2883302748984581,0.0,0.7204666318940238,258.09721799495725
RESTRAIN,300.0,False,RESTRAIN,0.15302604762413663,0.0,0.8147604541189634,29.88746303619258
RESTRAIN,300.0,False,RESTRAIN,0.22338305169592332,0.0,0.13500795896978166,266.75558255295493
RESTRAIN,300.0,False,RESTRAIN,0.23432602091025012,0.0,0.24224266954803286,259.7250894029769
RESTRAIN,300.0,False,RESTRAIN,0.16584307662124764,0.0,0.36145303922379396,63.091190226188694
RESTRAIN,300.0,False,RESTRAIN,0.15205660599228144,0.0,0.5605580888142027,49.51427119827727
RESTRAIN,300.0,True,RESTRAIN,0.2900013305189416,0.0,0.6914673993235501,269.5305700984763
RESTRAIN,300.0,False,RESTRAIN,0.1887061010911365,0.0,0.3105038289142207,149.8163635480298
RESTRAIN,300.0,False,RESTRAIN,0.269883073885267,0.0,0.7584199649275432,233.16702622290651
RESTRAIN,300.0,False,RESTRAIN,0.2044650967841325,0.0,0.588924989362629,3.2583345890408744
RESTRAIN,300.0,False,RESTRAIN,0.16820637446721864,0.0,0.33481987992103807,66.11359096491687
RESTRAIN,300.0,True,RESTRAIN,0.28031612864409705,0.0,0.6126424311537295,268.5327882431552
RESTRAIN,300.0,False,RESTRAIN,0.11512480614372711,0.0,0.7668310746766471,71.5917758085971
RESTRAIN,300.0,False,RESTRAIN,0.1891777072659634,0.0,0.3023562609220259,28.901523529330934
RESTRAIN,300.0,False,RESTRAIN,0.16732798956880546,0.0,0.3482837772821906,63.03572590491159
RESTRAIN,300.0,False,RESTRAIN,0.27818924526739486,0.0,0.622650526770683,299.66455830856484
RESTRAIN,300.0,False,RESTRAIN,0.17030659054685726,0.0,0.3868399587916119,124.75101480077797
RESTRAIN,300.0,False,RESTRAIN,0.2069706132703204,0.0,0.1599011542224714,190.8271917768598
RESTRAIN,300.0,False,RESTRAIN,0.23753647865835048,0.0,0.7687493749904766,207.89852421228153
RESTRAIN,300.0,False,RESTRAIN,0.19357991486226722,0.0,0.18138999846273476,134.149926432849
RESTRAIN,300.0,False,RESTRAIN,0.1920244346016181,0.0,0.2217085101514782,33.7312793536355
RESTRAIN,300.0,False,RESTRAIN,0.11116031064555643,0.0,0.7810338993978732,92.44954912588838
RESTRAIN,300.0,False,RESTRAIN,0.145003321034343,0.0,0.5777603473993426,56.812109725505806
RESTRAIN,300.0,False,RESTRAIN,0.23923281425473442,0.0,0.388447297585229,327.42723260903284
RESTRAIN,300.0,False,RESTRAIN,0.24777875367036695,0.0,0.34362842106084357,266.43153580681593
RESTRAIN,300.0,False,RESTRAIN,0.22996932174266826,0.0,0.16491273883564342,296.2987447283088
RESTRAIN,300.0,False,RESTRAIN,0.21824686923528236,0.0,0.06112458079275745,292.409644519498
RESTRAIN,300.0,False,RESTRAIN,0.204858180725064,0.0,0.8184797565495692,0.782916762605157
RESTRAIN,300.0,False,RESTRAIN,0.2126728010627016,0.0,0.040257414916349224,269.64265355756845
RESTRAIN,300.0,False,RESTRAIN,0.20549667889129342,0.0,0.0555111246489718,173.54006110639708
RESTRAIN,300.0,True,RESTRAIN,0.28958742044612007,0.0,0.6768914425426675,278.868875379479
RESTRAIN,300.0,False,RESTRAIN,0.23326700085024143,0.0,0.8043695151988934,345.54359620434946
RESTRAIN,300.0,False,RESTRAIN,0.14716952487766577,0.0,0.6387413610501715,128.7779775008965
RESTRAIN,300.0,False,RESTRAIN,0.2173155597627947,0.0,0.21786883844836277,217.72275950631928
RESTRAIN,300.0,False,RESTRAIN,0.18086710501285275,0.0,0.2435851468441723,109.65692525004125
RESTRAIN,300.0,False,RESTRAIN,0.2767213672522054,0.0,0.8652401058138357,321.7704600529461
RESTRAIN,300.0,False,RESTRAIN,0.12972869195833092,0.0,0.6300742561814989,91.44826766103715
RESTRAIN,300.0,False,RESTRAIN,0.13432353107655304,0.0,0.7450240899459952,126.45031728073815
RESTRAIN,300.0,False,RESTRAIN,0.24564799563774964,0.0,0.4017309126226115,319.6604016733138
RESTRAIN,300.0,False,RESTRAIN,0.15280646240801699,0.0,0.6988709029526015,36.306095521767055
RESTRAIN,300.0,False,RESTRAIN,0.19102245682079455,0.0,0.8826943530487233,177.84550499067674
RESTRAIN,300.0,False,RESTRAIN,0.21948254349442886,0.0,0.3210481047530045,209.26280091006825
RESTRAIN,300.0,False,RESTRAIN,0.2174713856735211,0.0,0.28847062374303667,208.44653909284563
RESTRAIN,300.0,False,RESTRAIN,0.2035980418220099,0.0,0.03865291574246398,43.22656106791058
RESTRAIN,300.0,False,RESTRAIN,0.18616015865325497,0.0,0.6633202778660718,14.216634476802623
RESTRAIN,300.0,False,RESTRAIN,0.19502743138732714,0.0,0.2166029263986929,149.9911157410609
RESTRAIN,300.0,False,RESTRAIN,0.19857951566261256,0.0,0.22852010586236776,163.38925633589471
RESTRAIN,300.0,False,RESTRAIN,0.23669617001413934,0.0,0.5688064797641044,339.35910280531766
RESTRAIN,300.0,True,RESTRAIN,0.2873956500278523,0.0,0.6649455843778385,272.038857324828
RESTRAIN,300.0,False,RESTRAIN,0.22561385341842477,0.0,0.36672857227745975,215.50880726699057
RESTRAIN,300.0,False,RESTRAIN,0.103378861671235,0.0,0.8500875543168176,75.64089811924023
RESTRAIN,300.0,False,RESTRAIN,0.22413892176255434,0.0,0.14554055926308448,324.52154341930424
RESTRAIN,300.0,False,RESTRAIN,0.15080893892713143,0.0,0.4746149917955108,69.67004229762651
RESTRAIN,300.0,False,RESTRAIN,0.23413826516574354,0.0,0.5555966660828221,341.05508030670046
RESTRAIN,300.0,False,RESTRAIN,0.23467863754996932,0.0,0.5556431836430774,340.53675423956315
RESTRAIN,300.0,False,RESTRAIN,0.22032724100668455,0.0,0.5911662877120354,352.0411770271114
RESTRAIN,300.0,False,RESTRAIN,0.13967988749863824,0.0,0.5704949499477813,101.88673827852065
RESTRAIN,300.0,False,RESTRAIN,0.13681786544340158,0.0,0.7125323230042532,49.49481447764192
RESTRAIN,300.0,False,RESTRAIN,0.25978609233471306,0.0,0.7326738813291629,226.35998803000334
RESTRAIN,300.0,False,RESTRAIN,0.15175556095200526,0.0,0.8797057304364572,152.21997069920124
RESTRAIN,300.0,False,RESTRAIN,0.13840564205931638,0.0,0.8457285464667528,139.85977983748052
RESTRAIN,300.0,False,RESTRAIN,0.2188553923675034,0.0,0.467934762677916,200.2710265048574
RESTRAIN,300.0,False,RESTRAIN,0.2721589033327487,0.0,0.6353528119257097,248.2070961273001
RESTRAIN,300.0,False,RESTRAIN,0.17073327693924423,0.0,0.36218579621695035,119.56482839880323
RESTRAIN,300.0,False,RESTRAIN,0.14677541079781864,0.0,0.5855829456139372,120.6413869316698
RESTRAIN,300.0,False,RESTRAIN,0.20338110605688187,0.0,0.006699984281691574,219.72955094945237
RESTRAIN,300.0,False,RESTRAIN,0.1898846534325297,0.0,0.3308334219416992,25.671619577897257
RESTRAIN,300.0,True,RESTRAIN,0.29506991456369225,0.0,0.8230816522391027,251.98074783513295
RESTRAIN,300.0,True,RESTRAIN,0.2807806412802798,0.0,0.6075031248119547,287.6441545923445
RESTRAIN,300.0,False,RESTRAIN,0.2144362090808769,0.0,0.015551796116399863,316.71079932933424
RESTRAIN,300.0,False,RESTRAIN,0.26416471993089197,0.0,0.47041808580380456,271.37985438829963
RESTRAIN,300.0,False,RESTRAIN,0.20471386692510196,0.0,0.3292995244579743,182.42767290761822
RESTRAIN,300.0,False,RESTRAIN,0.27595260308350156,0.0,0.7278978953171491,314.57317477500055
RESTRAIN,300.0,False,RESTRAIN,0.20482365709593753,0.0,0.10335999506362467,176.7556203072579
RESTRAIN,300.0,True,RESTRAIN,0.2739748933770312,0.0,0.5436567247637949,283.3508950962863
RESTRAIN,300.0,False,RESTRAIN,0.17480044448889387,0.0,0.640863167832569,22.900215934457016
RESTRAIN,300.0,False,RESTRAIN,0.265849991526647,0.0,0.5359093925253978,255.25310760748832
RESTRAIN,300.0,False,RESTRAIN,0.1920326801223089,0.0,0.2469915624724518,30.276331690262758
RESTRAIN,300.0,False,RESTRAIN,0.19113582496467563,0.0,0.7138713327254967,9.973182188377052
RESTRAIN,300.0,False,RESTRAIN,0.1990386512558221,0.0,0.7142349355805298,180.80727947455466
RESTRAIN,300.0,False,RESTRAIN,0.17867947716322852,0.0,0.32483667464248484,43.00118803279459
RESTRAIN,300.0,False,RESTRAIN,0.18305263462812116,0.0,0.2400042683294734,117.04248102363402
RESTRAIN,300.0,True,RESTRAIN,0.2802332238266858,0.0,0.5975055667515359,278.72708187051757
RESTRAIN,300.0,False,RESTRAIN,0.2134416493329907,0.0,0.33103749292724327,198.1020701664175
RESTRAIN,300.0,False,RESTRAIN,0.2434905649597825,0.0,0.31081437920265215,264.0161026697808
RESTRAIN,300.0,False,RESTRAIN,0.2577139345821444,0.0,0.4055026431669974,282.0789638989051
RESTRAIN,300.0,False,RESTRAIN,0.1971601719605266,0.0,0.41228150831883165,172.8916057545222
RESTRAIN,300.0,False,RESTRAIN,0.2162604803782685,0.0,0.7466601256810936,354.8308745665061
RESTRAIN,300.0,False,RESTRAIN,0.10376963131467687,0.0,0.857537144144122,72.75441100740952
RESTRAIN,300.0,False,RESTRAIN,0.1643429078796207,0.0,0.6421166109825321,30.56726286867464
RESTRAIN,300.0,False,RESTRAIN,0.20066479611841848,0.0,0.07941097460517961,114.65464065321648
RESTRAIN,300.0,False,RESTRAIN,0.24497786305546765,0.0,0.3040064961791316,274.5035416547357
RESTRAIN,300.0,False,RESTRAIN,0.19532382355752842,0.0,0.17065230065124717,34.6464324632112
RESTRAIN,300.0,False,RESTRAIN,0.18704866445398904,0.0,0.5969385430676943,168.0267515772786
RESTRAIN,300.0,False,RESTRAIN,0.2261064191082075,0.0,0.5383266890121186,205.6834872027234
RESTRAIN,300.0,True,RESTRAIN,0.3111200454833525,0.0,0.8842087132248225,290.8668047347927
RESTRAIN,300.0,False,RESTRAIN,0.25341252023545846,0.0,0.40292676051777765,304.5219316406411
RESTRAIN,300.0,False,RESTRAIN,0.19607165483009714,0.0,0.09491274155902188,86.01641750827939
RESTRAIN,300.0,False,RESTRAIN,0.1425464364618112,0.0,0.5385540831417066,98.6741447163718
RESTRAIN,300.0,False,RESTRAIN,0.23918838278279597,0.0,0.3302496025286468,246.2271497750694
RESTRAIN,300.0,False,RESTRAIN,0.22820381575125792,0.0,0.16018554147728237,309.52044557536095
RESTRAIN,300.0,False,RESTRAIN,0.16993227917724518,0.0,0.33388978034950245,60.609062480557185
RESTRAIN,300.0,False,RESTRAIN,0.23127374913017684,0.0,0.21436530201428247,260.15021938103615
RESTRAIN,300.0,False,RESTRAIN,0.1858308010534092,0.0,0.17749127133450437,85.56167325897079
RESTRAIN,300.0,False,RESTRAIN,0.1567973728618166,0.0,0.4352762523655506,65.04001981852345
RESTRAIN,300.0,False,RESTRAIN,0.13204276378825186,0.0,0.7290096775881714,121.51970069924812
RESTRAIN,300.0,True,RESTRAIN,0.3028621997513016,0.0,0.7970982064488952,286.07616707152
RESTRAIN,300.0,False,RESTRAIN,0.23532231817620153,0.0,0.2342841617492262,267.3184139581941
RESTRAIN,300.0,False,RESTRAIN,0.19715379117969034,0.0,0.4035671529350645,172.3322091185804
RESTRAIN,300.0,True,RESTRAIN,0.291916723357978,0.0,0.7586023516575485,257.1074477017327
RESTRAIN,300.0,False,RESTRAIN,0.1424945502888919,0.0,0.8898096162772184,146.1043137402179
RESTRAIN,300.0,False,RESTRAIN,0.11381940442004335,0.0,0.7649388721061942,75.78336618295647
RESTRAIN,300.0,False,RESTRAIN,0.25811013971850183,0.0,0.44463235859740147,303.48512764477374
RESTRAIN,300.0,False,RESTRAIN,0.17228563130360652,0.0,0.7831223479923739,19.36450936278699
RESTRAIN,300.0,False,RESTRAIN,0.25814681286393526,0.0,0.635964549759757,324.36770348492973
RESTRAIN,300.0,False,RESTRAIN,0.22211133888779577,0.0,0.10216389122405328,283.9955404660846
RESTRAIN,300.0,False,RESTRAIN,0.21529638674693918,0.0,0.07572737564589449,260.48903569956354
RESTRAIN,300.0,False,RESTRAIN,0.2354315580831594,0.0,0.8426377334470306,204.88454096242984
RESTRAIN,300.0,True,RESTRAIN,0.30468979769855975,0.0,0.8319981185685481,291.60484907884677
RESTRAIN,300.0,False,RESTRAIN,0.20014774523426193,0.0,0.4125290695103766,10.159138859776405
RESTRAIN,300.0,False,RESTRAIN,0.23580521223274675,0.0,0.5956423192821351,212.76473244333852
RESTRAIN,300.0,False,RESTRAIN,0.17435499939697552,0.0,0.2743127770559778,93.97449301042926
RESTRAIN,300.0,False,RESTRAIN,0.2560430994882775,0.0,0.6312588098473735,230.13670302229886
RESTRAIN,300.0,False,RESTRAIN,0.2447202939170804,0.0,0.4015658983355501,242.90069234361204
RESTRAIN,300.0,False,RESTRAIN,0.16880385647631257,0.0,0.31363437843569164,77.30693095312269
RESTRAIN,300.0,False,RESTRAIN,0.16487102470884085,0.0,0.3965439240679702,55.73033866383988
RESTRAIN,300.0,False,RESTRAIN,0.22535532724628093,0.0,0.40999869130241995,211.4846746120418
RESTRAIN,300.0,False,RESTRAIN,0.24715185676635587,0.0,0.8484836464857783,338.60763974467295
RESTRAIN,300.0,False,RESTRAIN,0.2796288638125032,0.0,0.7964823796460592,238.84027485031027
RESTRAIN,300.0,False,RESTRAIN,0.20327011536634942,0.0,0.17499058828109976,174.297263338259
RESTRAIN,300.0,False,RESTRAIN,0.22548744296097245,0.0,0.25062113823357457,336.77614333119544
RESTRAIN,300.0,False,RESTRAIN,0.2415206752367497,0.0,0.2694373374021331,294.8098736988168
RESTRAIN,300.0,False,RESTRAIN,0.20830381762626127,0.0,0.010413428057214647,263.8076751210775
RESTRAIN,300.0,False,RESTRAIN,0.18318390199935053,0.0,0.4773872482217041,157.46120317514982
RESTRAIN,300.0,False,RESTRAIN,0.19976714078998337,0.0,0.4344224597701372,176.90182987419408
RESTRAIN,300.0,False,RESTRAIN,0.19451304682873416,0.0,0.11214246053774589,95.26313291488677
RESTRAIN,300.0,True,RESTRAIN,0.31004879878886704,0.0,0.8912137915171235,294.07787045957804
RESTRAIN,300.0,False,RESTRAIN,0.12574879005408013,0.0,0.6851567352113614,102.4791477554598
RESTRAIN,300.0,False,RESTRAIN,0.2238269277943692,0.0,0.16477808266097493,253.35020187299307
RESTRAIN,300.0,False,RESTRAIN,0.2677300944615074,0.0,0.6347982402350315,314.9856327759965
RESTRAIN,300.0,False,RESTRAIN,0.21334829832048385,0.0,0.30657023178210363,198.77946098361124
RESTRAIN,300.0,False,RESTRAIN,0.14615803978128816,0.0,0.5695628260702259,56.3432181422914
RESTRAIN,300.0,False,RESTRAIN,0.20087278270687703,0.0,0.42344180994783925,8.956763550516452
RESTRAIN,300.0,False,RESTRAIN,0.21691552895226807,0.0,0.1249720861130189,242.36605433595193
RESTRAIN,300.0,False,RESTRAIN,0.15619737868356154,0.0,0.4140780350671125,80.86855125510601
RESTRAIN,300.0,False,RESTRAIN,0.17779328975279918,0.0,0.8655184464775033,14.06412306131183
RESTRAIN,300.0,False,RESTRAIN,0.13957594467459478,0.0,0.673317488606517,123.58163472377176
RESTRAIN,300.0,False,RESTRAIN,0.23106744349385466,0.0,0.5639240123739502,209.5641704518584
RESTRAIN,300.0,False,RESTRAIN,0.22383272237469032,0.0,0.7591741858886587,198.55174341929987
RESTRAIN,300.0,False,RESTRAIN,0.12406215012900479,0.0,0.7458490227957663,60.26780392869975
RESTRAIN,300.0,False,RESTRAIN,0.252429509703998,0.0,0.7993835266711239,217.43490243221947
RESTRAIN,300.0,False,RESTRAIN,0.20236595980966476,0.0,0.09797382185605377,147.87840609313716
RESTRAIN,300.0,False,RESTRAIN,0.20417525109398338,0.0,0.11650552401873167,171.94648471046327
RESTRAIN,300.0,False,RESTRAIN,0.2749073641999773,0.0,0.719004909349187,314.79325339517897
RESTRAIN,300.0,False,RESTRAIN,0.14984042613892778,0.0,0.8958079687887642,28.270682070266417
RESTRAIN,300.0,False,RESTRAIN,0.21049631669005586,0.0,0.5062890173671681,190.03355301104355
RESTRAIN,300.0,False,RESTRAIN,0.10851549552691242,0.0,0.8678394444611556,62.50467792783639
RESTRAIN,300.0,False,RESTRAIN,0.13791729568765232,0.0,0.5965330454493756,65.79830318376901
RESTRAIN,300.0,False,RESTRAIN,0.2083380605748314,0.0,0.0767870812145881,219.7667949723653
RESTRAIN,300.0,False,RESTRAIN,0.2854566411253101,0.0,0.8336276704564899,241.09526527786923
RESTRAIN,300.0,False,RESTRAIN,0.25103424001123475,0.0,0.7552912230293336,218.24107729767198
RESTRAIN,300.0,False,RESTRAIN,0.24051772516975922,0.0,0.48226321200384803,332.45774990561335
RESTRAIN,300.0,True,RESTRAIN,0.2881261490946606,0.0,0.6695159839825382,286.07826868581907
RESTRAIN,300.0,False,RESTRAIN,0.16929715144106772,0.0,0.3163984937112826,71.49966613548315
RESTRAIN,300.0,False,RESTRAIN,0.24875448446716608,0.0,0.554202254251272,228.91104363662836
RESTRAIN,300.0,False,RESTRAIN,0.23065499567208492,0.0,0.37191543964153884,223.32243995170387
RESTRAIN,300.0,False,RESTRAIN,0.24528163807471892,0.0,0.47441989690490394,232.7489328301166
RESTRAIN,300.0,False,RESTRAIN,0.17483804441502193,0.0,0.5728977090315683,154.4688917490102
RESTRAIN,300.0,False,RESTRAIN,0.21489332498145086,0.0,0.04848250949366353,341.14347345674423
RESTRAIN,300.0,False,RESTRAIN,0.20448252102369646,0.0,0.08642109192560635,166.943078169077
RESTRAIN,300.0,False,RESTRAIN,0.21877699527230543,0.0,0.07417121372292236,284.1674749907393
RESTRAIN,300.0,False,RESTRAIN,0.19430535877303579,0.0,0.5354365185125196,173.27099007635138
RESTRAIN,300.0,False,RESTRAIN,0.25380297448263534,0.0,0.37161695603721256,283.4734900700063
RESTRAIN,300.0,False,RESTRAIN,0.17418299014983896,0.0,0.45005431311772554,142.4306928993126
RESTRAIN,300.0,False,RESTRAIN,0.20984385454106347,0.0,0.4502532978837,0.29352617466647857
RESTRAIN,300.0,False,RESTRAIN,0.20535583225018483,0.0,0.03642356890694126,179.94933037124028
RESTRAIN,300.0,False,RESTRAIN,0.2213002474676392,0.0,0.7164529843519628,197.2792067925221
RESTRAIN,300.0,False,RESTRAIN,0.15250133522767106,0.0,0.6306192006621614,41.62094062648494
RESTRAIN,300.0,False,RESTRAIN,0.26349337274457196,0.0,0.6191109271241945,239.46632500749118
RESTRAIN,300.0,False,RESTRAIN,0.2158178397064192,0.0,0.030825827715763834,307.3446465822804
RESTRAIN,300.0,False,RESTRAIN,0.26595833074708264,0.0,0.5865462912145188,312.60259326036015
RESTRAIN,300.0,False,RESTRAIN,0.17001128462457749,0.0,0.450411998407587,135.68246431827185
RESTRAIN,300.0,False,RESTRAIN,0.1601469517884393,0.0,0.6845108809628536,147.6033245796998
RESTRAIN,300.0,False,RESTRAIN,0.22139029269758137,0.0,0.0871843435827046,309.01876029919146
