decision,trip_ms,conv_trip,sprt_dec,f_int,k_ibr,Br,phi_deg
TRIP,180.0,False,TRIP,0.9072281310596602,0.2972168318782259,0.1358000311450606,329.064747924
TRIP,160.0,False,TRIP,0.8980551809125258,0.07308662209634914,0.45555927306251726,301.22650354314754
TRIP,160.0,False,TRIP,0.8897485119681581,0.41233209522817066,0.4095481292649978,347.9088792111486
TRIP,160.0,True,TRIP,0.9064152894859238,0.15516733696203722,0.10840508800018511,23.935710806800866
TRIP,20.0,False,TRIP,0.7288010128195644,0.07193596648557132,0.6199640440317623,87.60199609398956
TRIP,20.0,False,TRIP,0.795783580408933,0.4604852362437251,0.25792774231741794,108.30878923213643
TRIP,20.0,True,CTALARM,0.9055443077349525,0.08276586136763908,0.03481713586474794,152.76674194371435
TRIP,20.0,False,CTALARM,0.852622999847225,0.14236004116896778,0.22951664454584866,170.32681654147297
TRIP,20.0,False,TRIP,0.7350366900846961,0.07680669759602932,0.608899700298103,104.93007410402568
TRIP,80.0,False,TRIP,0.8419481992690477,0.057745031832677485,0.6418696101032492,284.56215233221025
TRIP,20.0,False,TRIP,0.816336330504622,0.010574008168220017,0.34327889208174345,80.36789201462032
TRIP,20.0,False,CTALARM,0.7299710089123002,0.027697704582130056,0.6694379580513925,250.7462327876807
TRIP,160.0,False,TRIP,0.8920105867828281,0.08732073546792635,0.6126692664483832,306.63659361315507
TRIP,20.0,False,CTALARM,0.7624299228486837,0.026690966313587694,0.5776615019694578,217.33136609745108
TRIP,20.0,False,TRIP,0.6868958948433479,0.2955719080554856,0.6017970452775442,127.4972133214155
TRIP,60.0,False,TRIP,0.8534678233572539,0.3403572633997532,0.2673127885181764,67.64084719079447
TRIP,60.0,False,TRIP,0.8116124983587795,0.19681522841601412,0.5295282585288805,48.36462998533056
TRIP,20.0,False,TRIP,0.782644461322039,0.1589955484760247,0.40413730215330446,267.9029060936622
TRIP,20.0,False,CTALARM,0.7414158453803588,0.25226311851111505,0.5037788012182146,168.88751913006575
TRIP,160.0,False,TRIP,0.9040110418224121,0.4375024711173043,0.12445027530654222,16.67503842025235
TRIP,140.0,False,TRIP,0.8740819275768332,0.425565813411103,0.5119757382424593,354.1822224993433
TRIP,20.0,False,CTALARM,0.7332158948821019,0.02173753100639597,0.6703147039359202,241.66914587603642
TRIP,140.0,False,TRIP,0.9025022191069195,0.09074920479826204,0.2118643256670007,303.9057185137118
TRIP,20.0,False,CTALARM,0.7092387989235118,0.11837243555219801,0.6903129267689389,157.74792167412411
TRIP,180.0,False,TRIP,0.9040486371920476,0.12469378791610591,0.26486321036375976,343.95790349088895
TRIP,60.0,True,TRIP,0.8837733755974261,0.28561632587138636,0.139806447914723,71.82900753268582
TRIP,80.0,True,TRIP,0.9009551163139977,0.20813121285159614,0.07860036086016686,66.6490042579738
TRIP,160.0,False,TRIP,0.894078952459933,0.024627059963796993,0.5494733393017244,320.5205045173292
TRIP,180.0,False,TRIP,0.9011397526274616,0.1868070692297858,0.3883777802635978,321.01814304206215
TRIP,20.0,False,CTALARM,0.8468357179170005,0.2618764743588186,0.21499190556342018,179.6470147796552
TRIP,100.0,False,TRIP,0.874728745500621,0.050835951451857986,0.4259152588556305,45.28308792743231
TRIP,20.0,False,TRIP,0.8135731842673267,0.41672927689427985,0.2324708314887033,109.8779249531779
TRIP,20.0,False,TRIP,0.8257775309214468,0.025980933232552128,0.3138504301299211,271.4948416924084
TRIP,180.0,False,TRIP,0.8896553668872386,0.46242093450903105,0.6038648880271638,304.5570868804692
TRIP,20.0,False,TRIP,0.7851085326116692,0.04955657078993775,0.4677165338014153,125.15570918813415
TRIP,100.0,False,TRIP,0.8398762589301402,0.4217874757988764,0.5336812877933015,22.04412545407242
TRIP,20.0,False,CTALARM,0.7293912782161391,0.45132657196380854,0.40844548602870334,239.661605366201
TRIP,20.0,False,TRIP,0.570514179828508,0.48978534029329635,0.6939786342199347,266.21893491778565
TRIP,20.0,False,CTALARM,0.849876627963199,0.4010129401367968,0.16898704640362486,152.64528331092933
TRIP,20.0,False,CTALARM,0.8453624699705526,0.38973877038566446,0.18360381250317032,209.91514018243296
TRIP,160.0,True,TRIP,0.9069223425995669,0.32124163799777383,0.064791257116833,355.45373910867
TRIP,40.0,False,TRIP,0.7924838593499376,0.3894981772890645,0.3878136514494973,88.19949576947738
TRIP,20.0,False,CTALARM,0.799675397402442,0.06727610420657354,0.4293514654858575,206.27196976773033
TRIP,20.0,False,CTALARM,0.7356365290998861,0.26803401797381865,0.5081731010291738,219.9457488825513
TRIP,20.0,False,CTALARM,0.8399396802429147,0.25711143509520723,0.2348121481644827,197.67859056880673
TRIP,140.0,True,TRIP,0.9107281834105799,0.4287860720612788,0.008579761305519039,312.8866408597665
TRIP,20.0,False,CTALARM,0.7676331642765062,0.23139968279675793,0.44256067596182397,217.8027114919619
TRIP,20.0,False,CTALARM,0.6896016101881384,0.19254474805017674,0.6990868447642679,182.8404080608644
TRIP,120.0,False,TRIP,0.8932540279217989,0.31978163561855505,0.2061845476529947,44.28540959802233
TRIP,20.0,True,TRIP,0.8786637991664469,0.13323165875042303,0.1287541167283138,253.15531174563318
TRIP,140.0,False,TRIP,0.9024896934497517,0.06988420547697843,0.19723687047844723,47.55865013809213
TRIP,180.0,False,TRIP,0.9019496786355458,0.2389386370118729,0.29779083234393305,9.56516161112052
TRIP,20.0,True,CTALARM,0.8655973178312089,0.2084446842974425,0.17563905026679527,175.8712187028464
TRIP,20.0,False,CTALARM,0.8504323334205763,0.11628497026443685,0.2428720177572709,206.08029797318363
TRIP,160.0,False,TRIP,0.8930612474502863,0.183755905057564,0.4467447170055538,359.6594620945968
TRIP,20.0,False,TRIP,0.8373348401954811,0.1831962249131237,0.2415195907898303,256.4376460039031
TRIP,160.0,False,TRIP,0.902506432867719,0.16374778220627273,0.27724126134855825,305.4925152819278
TRIP,20.0,True,CTALARM,0.9122549407062989,0.18973203986346449,0.02802188395948476,124.69969405107192
TRIP,20.0,False,CTALARM,0.6635096913261831,0.3428716727279727,0.6425597511360087,183.2092857287883
TRIP,180.0,False,TRIP,0.9031768659450873,0.14843823728564265,0.28482017194039755,350.736836638268
TRIP,20.0,False,CTALARM,0.8136882738686966,0.4744289633576702,0.229700461224356,150.25987877139946
TRIP,100.0,True,TRIP,0.9049451955925574,0.45817400976908895,0.06053893737176915,290.6245529288582
TRIP,20.0,False,CTALARM,0.7667668229093496,0.2404552141500393,0.4439282507766285,189.3560823880186
TRIP,20.0,False,TRIP,0.7114071678530551,0.1641806025023444,0.6046774651846284,80.62626655082308
TRIP,20.0,True,CTALARM,0.9065094921737618,0.26771739491500157,0.028807240036680212,208.9507093959178
TRIP,40.0,True,TRIP,0.879428483506102,0.4242802443868123,0.10169072715622485,78.50233021331574
TRIP,160.0,True,TRIP,0.9052181175320602,0.326293670280051,0.10247288022034512,1.0897163552668054
TRIP,40.0,False,TRIP,0.7788738217456109,0.4021959139735387,0.421592398743455,84.92256557040358
TRIP,40.0,False,TRIP,0.7356776149102779,0.2663611380328701,0.6448613519028581,69.53177964783254
TRIP,20.0,False,TRIP,0.8000307422535574,0.31645881463381037,0.3064378569458567,133.53162379179614
TRIP,160.0,False,TRIP,0.9027465415146962,0.14407780709123086,0.24066451373569545,319.8948853713437
TRIP,20.0,False,TRIP,0.6944807884602642,0.3674465811551454,0.5360884799176838,139.6271064955233
TRIP,160.0,False,TRIP,0.8950893123434261,0.10120229656285917,0.5197983432289559,304.2675458967568
TRIP,20.0,True,CTALARM,0.8547507165530028,0.3473990644092491,0.17272929749404672,200.02068724736927
TRIP,180.0,False,TRIP,0.9067603447598757,0.43035953416294703,0.11257845361552023,2.7412935201240973
TRIP,40.0,False,TRIP,0.8560839061600245,0.06605141865077196,0.25046702269074944,67.94521664515744
TRIP,180.0,False,TRIP,0.8935741426243132,0.3071898702709599,0.5429223745586418,335.2600962748931
TRIP,20.0,False,CTALARM,0.7849485542039323,0.0475478741149673,0.48654437294048475,217.50244063117867
TRIP,180.0,False,TRIP,0.8950437120246385,0.36285781413571344,0.4660975944493436,334.63686908601863
TRIP,20.0,False,TRIP,0.7511153384413127,0.042246609411760117,0.5805999921142426,111.64320730924304
TRIP,20.0,False,TRIP,0.825049405594627,0.467969911350313,0.19399121863897562,257.96245618178745
TRIP,40.0,False,TRIP,0.8628242436801961,0.06870396501890108,0.23777860782865703,277.92905756301354
TRIP,180.0,True,TRIP,0.9101189540637775,0.4794401229545402,0.02963761542642319,351.251856985052
TRIP,140.0,False,TRIP,0.8687243391693708,0.4004420880425483,0.6081220430624733,6.543533940825852
TRIP,180.0,False,TRIP,0.8979003469629986,0.29684100223317705,0.40770081444552464,342.8053974443686
TRIP,20.0,False,CTALARM,0.8319196461837617,0.39131205231477345,0.20868560431858532,140.97247833749944
TRIP,140.0,True,TRIP,0.9092748779610229,0.39755741949154294,0.048591572014555884,301.6772660681521
TRIP,20.0,False,CTALARM,0.6845949431075693,0.47301353140866514,0.5063866522137217,196.09665055959022
TRIP,20.0,False,CTALARM,0.7617514164815434,0.1266916769195936,0.5241162636843427,203.27383549201156
TRIP,20.0,False,TRIP,0.7402283478080043,0.2950379476791546,0.46632505648051575,129.37603974712204
TRIP,120.0,True,TRIP,0.9037046268727225,0.04752459878220061,0.14264667966271066,298.2501325361511
TRIP,20.0,False,TRIP,0.661841247173829,0.30808285001206065,0.6392512409560234,95.04488550162002
TRIP,20.0,False,CTALARM,0.7678314284284609,0.0856456520463944,0.5272106133146134,177.20689902429834
TRIP,20.0,False,CTALARM,0.7516830004590609,0.2824753057362209,0.46042942650877916,201.66281955629114
TRIP,20.0,False,TRIP,0.7395911200018603,0.28621525701692485,0.4556607463952512,267.3075936338958
TRIP,20.0,False,CTALARM,0.699881144879384,0.23299257649061367,0.6330503900641488,169.78872133495332
TRIP,20.0,False,CTALARM,0.6797957769830177,0.2613158877565614,0.6498149931679866,244.90184358221777
TRIP,20.0,False,CTALARM,0.7461795364291596,0.38196169500329397,0.4169461926071679,174.70587468527114
TRIP,20.0,False,CTALARM,0.7930409923254973,0.3996223582560333,0.29166858767378384,237.35542930509408
TRIP,20.0,False,CTALARM,0.8287705198671991,0.24607660778771456,0.2546137856915913,242.69165143493333
TRIP,20.0,False,TRIP,0.6940134660217031,0.29979672076130615,0.5733551887565057,255.39896179052775
TRIP,140.0,False,TRIP,0.8811413467640845,0.4656181178450509,0.45122373788403347,296.38792578971737
TRIP,20.0,True,CTALARM,0.9090301502598997,0.059866794250561406,0.05408622117755754,194.66012194557024
TRIP,60.0,True,TRIP,0.895804218787787,0.05855178295005525,0.09953020911051903,69.58013899316158
TRIP,20.0,False,CTALARM,0.7396875155299881,0.043854505955384204,0.6301301265733924,244.67070298285992
TRIP,100.0,False,TRIP,0.8378093534490318,0.3289316425202639,0.6191487036731506,27.762510057178275
TRIP,40.0,False,TRIP,0.7448537101138888,0.20930415039518974,0.6662827140882281,78.82380808602625
TRIP,120.0,False,TRIP,0.8877795963977525,0.3871607080709216,0.2994956771298266,285.1767103193277
TRIP,20.0,False,CTALARM,0.7009573320918492,0.3356157066542963,0.548842635348495,156.62525195882375
TRIP,20.0,False,CTALARM,0.7354997135060058,0.16681887916411908,0.579757519120025,179.29590035443815
TRIP,160.0,False,TRIP,0.8987050146853615,0.4491832736807679,0.22098783408673514,355.4628906540708
TRIP,20.0,True,TRIP,0.8700582960169299,0.38126607353532616,0.10173639785899956,84.66209490561045
TRIP,160.0,False,TRIP,0.8852036958557922,0.13526747045508786,0.697918453147421,7.03898983293644
TRIP,140.0,True,TRIP,0.9093359270055447,0.182096008886027,0.02115344262594493,40.09413942642388
TRIP,20.0,False,TRIP,0.7771393869735695,0.15721999010213145,0.4181351430980101,88.02066947789865
TRIP,20.0,False,TRIP,0.7808869801253455,0.07880582431249983,0.4551485919271962,261.33120878272894
TRIP,40.0,False,TRIP,0.8100244378203694,0.07389168627109582,0.47725253937875384,279.2959315145143
TRIP,20.0,False,CTALARM,0.8402458926181369,0.468063731687872,0.17893942077836278,203.57602344508098
TRIP,20.0,False,TRIP,0.7362932821478589,0.21895201859937663,0.5051054710091956,91.81670353133809
TRIP,20.0,True,CTALARM,0.8751959399905943,0.19165991138870492,0.15147969429688585,187.8270820296565
TRIP,140.0,False,TRIP,0.8720899939084944,0.36484285433868896,0.5803267790261777,5.384720136216319
TRIP,20.0,True,CTALARM,0.8628794737954455,0.27649653262644996,0.15338167185924417,245.44833938704664
TRIP,20.0,False,CTALARM,0.6919932471247788,0.4680699934192311,0.4876942203532542,221.14711994730044
TRIP,140.0,False,TRIP,0.8731165922537152,0.3901507469546961,0.5483894400837831,7.846754177355688
TRIP,120.0,True,TRIP,0.9030382274997207,0.23968478206227017,0.13226202532353212,294.12418810780645
TRIP,20.0,True,TRIP,0.8574045406818215,0.1881797367404131,0.16659054134282192,274.8335526583638
TRIP,20.0,False,TRIP,0.6508441060552612,0.493315772462161,0.5453726171140568,110.96054840459271
TRIP,20.0,True,CTALARM,0.8980405521591343,0.35888011800182174,0.06019928014446699,228.73559422763014
TRIP,20.0,True,CTALARM,0.8602250040476436,0.47559733000192056,0.1335326667266649,216.53746684739033
TRIP,100.0,False,TRIP,0.8839547075093265,0.05923928860852068,0.31887163433294063,51.5449005216733
TRIP,60.0,False,TRIP,0.7563104751582925,0.4252668395953913,0.6511273501213394,69.5733484011717
TRIP,20.0,False,CTALARM,0.7634837249044888,0.3185369419956038,0.3933144844251073,245.95420904212662
TRIP,160.0,False,TRIP,0.9014677012824168,0.06096083916755629,0.27137449374575784,336.07859265720305
TRIP,20.0,False,CTALARM,0.6631603782939546,0.29412899998461034,0.6848591555557336,207.46235545155113
TRIP,20.0,False,CTALARM,0.7927782983388291,0.3430481825527244,0.32459791435490193,204.41273240143616
TRIP,20.0,False,CTALARM,0.8390354401187067,0.006151342944301419,0.3036144815812374,232.80541009338185
TRIP,20.0,False,CTALARM,0.8228729325786672,0.22715898092087328,0.28815102182140645,158.60818806412638
TRIP,140.0,False,TRIP,0.8946745431847315,0.4126997555981606,0.21852605082475737,19.50193566048375
TRIP,20.0,False,CTALARM,0.8502188599574768,0.14767951267204493,0.22798636681630904,142.741384820891
TRIP,180.0,False,TRIP,0.8976113430103523,0.22927404089927556,0.4814859419506486,324.0907956424403
TRIP,100.0,True,TRIP,0.9099506121707166,0.2211570635339466,0.02858491813931679,289.78084814095746
TRIP,180.0,False,TRIP,0.8984875709603318,0.1509636957212458,0.4772717079524232,333.87248468774357
TRIP,120.0,False,TRIP,0.8980942100225049,0.4592209477577771,0.14084314868811096,55.019370647667806
TRIP,20.0,False,CTALARM,0.8089663405718197,0.39064701771575794,0.268945602243145,182.14479253397863
TRIP,20.0,True,CTALARM,0.8956623500759607,0.05529420549805525,0.10257728079223238,210.50213573265972
TRIP,80.0,False,TRIP,0.8418127008580538,0.49851732891878653,0.38692573085072884,75.5731835974708
TRIP,60.0,False,TRIP,0.7885306877354703,0.4396000121538726,0.5105453114664977,72.34928613682922
TRIP,60.0,False,TRIP,0.8716641148527791,0.14195421893201948,0.24825890323945524,281.53185575140884
TRIP,20.0,True,CTALARM,0.8695038155026411,0.4184482898304691,0.11439160427818405,241.86669013879438
TRIP,20.0,True,CTALARM,0.8768629146871831,0.05320976593569143,0.15855390735182287,232.98751325345765
TRIP,80.0,False,TRIP,0.810269777748521,0.4995523652371193,0.5726790429679007,96.11548487388538
TRIP,20.0,False,CTALARM,0.8504624248215231,0.33284236805326844,0.18735411454189668,182.43699272899445
TRIP,140.0,False,TRIP,0.8761812075368339,0.3250625077793985,0.542291815107859,8.30518325615802
TRIP,120.0,False,TRIP,0.896607990035888,0.04522036349206637,0.23183958476434774,46.78057893615404
TRIP,20.0,True,CTALARM,0.8644363250410851,0.44851669944831263,0.13211278804007376,186.57031059388484
TRIP,20.0,False,TRIP,0.7761176946602736,0.014499751602234712,0.5091159917392016,111.4820192274886
TRIP,180.0,False,TRIP,0.9023532609421298,0.12041402902057352,0.3279815206326447,347.64111248274594
TRIP,20.0,True,CTALARM,0.8993078715435234,0.0715109375833175,0.021894075892364483,169.73450037612383
TRIP,60.0,False,TRIP,0.7500303669059478,0.3883839703461093,0.671959693541079,30.083096288466237
TRIP,160.0,True,TRIP,0.9062483273460291,0.09910211360644894,0.10342741155047519,6.423245011912471
TRIP,20.0,False,TRIP,0.7999480762559992,0.45531911356544263,0.24738488351716395,261.0928345851617
TRIP,80.0,False,TRIP,0.8692941759175096,0.3281345196637451,0.2693562444969951,61.74242569811301
TRIP,40.0,False,TRIP,0.8399410152371741,0.018081355247348108,0.34260092948088927,67.61245284182125
TRIP,20.0,False,CTALARM,0.7724263659799873,0.0027149170643502307,0.5498108156339194,152.57060015064158
TRIP,20.0,True,TRIP,0.9157378558392458,0.025828958507199462,0.004263195772588734,95.06181209524728
TRIP,20.0,False,CTALARM,0.670742158442724,0.30296258882386384,0.6527304359352523,221.96774870862822
TRIP,20.0,False,CTALARM,0.7264964106780318,0.40074090542970764,0.4521926221421078,174.84930260055495
TRIP,60.0,False,TRIP,0.7959172591910992,0.11927641031369424,0.6654542154042549,40.12221653180283
TRIP,120.0,False,TRIP,0.8616976490997272,0.4247044214615365,0.57217267619154,282.50670524740144
TRIP,20.0,False,CTALARM,0.7400790390413501,0.028615970076630193,0.6494867526582517,153.30918758912932
TRIP,20.0,False,CTALARM,0.7389797727937384,0.4004819268208381,0.42070038565497464,219.9003550521482
TRIP,140.0,False,TRIP,0.8913747408539812,0.4638977150861402,0.25011628801402236,1.419239711765421
TRIP,20.0,False,CTALARM,0.7892929968041696,0.3860541995521903,0.3100398441795226,225.50401203715333
TRIP,20.0,False,TRIP,0.7246940474060284,0.3490603919893186,0.460622617268879,101.8259485311364
TRIP,20.0,False,CTALARM,0.7912050828263504,0.41899010932769154,0.2988523018364354,177.97346755559767
TRIP,20.0,False,TRIP,0.7737002904275768,0.02007564977353321,0.5121709484274524,107.1794173756643
TRIP,160.0,True,TRIP,0.9075135833763357,0.10089105535952769,0.06429361125602069,358.6538680712074
TRIP,20.0,False,TRIP,0.7410287871185686,0.06246183965282154,0.5809906542894221,83.10323329618447
TRIP,180.0,False,TRIP,0.9072570278873779,0.25226549509649326,0.1429320477494029,328.62945653613235
TRIP,180.0,False,TRIP,0.8881076824462426,0.37259406416442226,0.6607633266673058,330.4679874587701
TRIP,20.0,True,CTALARM,0.8818608307696207,0.31500592228819935,0.10888205995608753,151.5602350563724
TRIP,20.0,True,TRIP,0.8781181131508399,0.4255655498809675,0.09041493727167847,109.44112158840825
TRIP,20.0,False,TRIP,0.7523726902958224,0.07760649622054544,0.568313277411175,137.1727968835648
TRIP,160.0,False,TRIP,0.8829098978220631,0.3673105459675808,0.57309127939211,356.1620714610473
TRIP,20.0,False,CTALARM,0.7675423524654675,0.09652074543445205,0.517131593916873,222.7666418415382
TRIP,20.0,False,CTALARM,0.7136743048675029,0.13537937565890013,0.6723713247332932,196.12088561542987
TRIP,160.0,False,TRIP,0.9012661974750896,0.35495234864065195,0.18937774007979122,12.930437282193829
TRIP,160.0,False,TRIP,0.8816846872792088,0.4901023924493409,0.5786541172932013,305.22349094292923
TRIP,140.0,False,TRIP,0.8953005072071403,0.3057718029885348,0.24642837103039458,30.16996409059164
TRIP,160.0,False,TRIP,0.8982599175184939,0.027250157495647798,0.37617903789853846,16.910052132377285
TRIP,20.0,False,TRIP,0.7935616443960423,0.3081544849637664,0.31192002079093006,98.94891100247712
TRIP,20.0,True,CTALARM,0.8938166900886539,0.021175275790083548,0.004095015871525065,171.28389782070656
TRIP,160.0,False,TRIP,0.8907165408390103,0.4420728556834086,0.40212353547741037,322.30402560158416
TRIP,120.0,False,TRIP,0.8699220311347369,0.35478914255031035,0.523254121434767,284.4283676698219
TRIP,60.0,True,TRIP,0.8922213422036326,0.08656392321125161,0.12218666850268987,71.14757202210347
TRIP,20.0,False,TRIP,0.7331532629052948,0.04586050291209903,0.6521591033251262,133.94863023381956
TRIP,40.0,False,TRIP,0.8309426527937062,0.09176661444015949,0.37127967759295266,280.8864952627978
TRIP,20.0,True,CTALARM,0.865112968209419,0.49001358977709625,0.12477220220576545,189.75328108887504
