dataset,alpha,Rx,snrV,snrI,n_trials,loc_mean_pct,loc_std_pct,loc_p5,loc_p50,loc_p95,Rx_mean_pct,Rx_std_pct,Rx_p5,Rx_p50,Rx_p95,ci_halfwidth_pct,ci_excludes_zero,p_one_sided_zero_bias
pscad,0.2,1000.0,20.0,40.0,100,74.74195211212816,60.3745902048838,7.273797016087496,57.51826625742062,202.9609826901894,0.6221114765318345,0.5289464858006571,0.047124549705213216,0.47283599705200463,1.6285386082746065,11.979628532961371,1,0.0
pscad,0.2,1000.0,20.0,inf,100,74.44158919695755,61.37361555645427,6.472051823967688,57.85282959565757,211.89537672689806,0.6274872921480749,0.5262929886946434,0.061367294613398266,0.4965533053429567,1.613086140279212,12.177856836726441,1,0.0
pscad,0.2,1000.0,30.0,20.0,100,72.08614088384532,60.37744480718627,7.4266747260725285,62.97030469908123,186.76439256647254,0.6121629344744428,0.4725822770401187,0.03374789308351524,0.5636012274481743,1.5615752768131193,11.980194947989231,1,0.0
pscad,0.2,1000.0,30.0,30.0,100,37.55250676402736,28.66125595518232,4.382921629717006,30.12728526560808,89.13530909429987,0.28030366914935806,0.22099914572745613,0.026125404703008146,0.2301570455660794,0.695255287599171,5.687014992002991,1,0.0
pscad,0.2,1000.0,30.0,40.0,100,31.39711372632279,22.94320477883829,4.217520700176637,27.012541269737902,75.12407506202432,0.22819969974727106,0.17859253650508908,0.023022818147824184,0.1869462040903045,0.5300877051739388,4.5524295845889435,1,0.0
pscad,0.2,1000.0,30.0,inf,100,30.591929152079434,22.88922626979349,2.2367322374734577,24.404793618684494,76.22050467391773,0.23473742644683931,0.1649315301246462,0.035786029938626035,0.19588766739536823,0.5608960606312854,4.5417190773221385,1,0.0
pscad,0.2,1000.0,40.0,20.0,100,70.00341720601459,56.26105225819656,4.265014407210075,62.74652534350143,172.84171359636076,0.5967977586896531,0.45330858243442496,0.019551154056325116,0.48186376954141674,1.4816387759816785,11.16341336048029,1,0.0
pscad,0.2,1000.0,40.0,30.0,100,28.46013685388323,22.855049381550693,1.7035701340172584,23.429870277122646,69.54285299756319,0.21527415905770003,0.15877640407147967,0.02237643889866945,0.18387654028603037,0.5332238224409065,4.534937641221755,1,0.0
pscad,0.2,1000.0,40.0,40.0,100,20.646822367068488,11.513742280265214,3.6349293999187666,19.521219849019623,40.114524865947125,0.13320946025959474,0.08667854744747897,0.010943992026255388,0.12446635974574179,0.30218130188406234,2.284576260869949,1,0.0
pscad,0.2,1000.0,40.0,inf,100,20.027868606782196,8.794111611330159,5.696865207747039,19.57630407562808,36.163262213533336,0.1333655602542824,0.06898528296603178,0.024118599915515238,0.13398691209329738,0.24673030652134625,1.7449425333344244,1,0.0
pscad,0.2,1000.0,inf,20.0,100,64.24483834773964,51.740334952100106,6.622016786868499,62.88088203838721,158.8862462346779,0.6128501531074364,0.5584796547042575,0.032946210139480736,0.4342483639123259,1.7168423395154158,10.266404969271623,1,0.0
pscad,0.2,1000.0,inf,30.0,100,26.78378706168152,19.016266554231553,3.5330712570750316,24.6333959637922,60.94171008700664,0.21309573438624085,0.193385054079238,0.013560797194072051,0.14770743254829313,0.6226047140730273,3.7732398452792077,1,0.0
pscad,0.2,1000.0,inf,40.0,100,16.688319908763187,9.201743269814468,1.8014183977833331,17.26091357226084,31.492899762208236,0.12923607117393693,0.07789849314975844,0.021132435193727022,0.11893241681938208,0.2837368778186117,1.8258254980112096,1,0.0
pscad,0.2,1000.0,inf,inf,100,18.127719799569235,7.141223187966347e-15,18.127719799569242,18.127719799569242,18.127719799569242,0.12818398666910302,5.579080615598709e-17,0.12818398666910297,0.12818398666910297,0.12818398666910297,1.4169736104624823e-15,1,0.0
pscad,0.2,2000.0,20.0,20.0,100,163.44184297300706,134.14226969927458,16.28119125222733,89.28069213553373,375.0,1.0422597919149768,0.7987903888411165,0.13225664295139156,0.9200478170600604,2.4831451994132556,26.616736546157767,1,0.0
pscad,0.2,2000.0,20.0,30.0,100,151.51452996494538,123.05427180110966,10.97260645319836,94.19224916418307,375.0,0.889588214109337,0.730397297905252,0.06460700723114086,0.7059126159934465,2.3740887634924226,24.416637207288424,1,0.0
pscad,0.2,2000.0,20.0,40.0,100,149.1409051502191,123.38595519077573,18.35207048922852,95.64407075103051,375.0,0.8946170133355953,0.7284462089865124,0.06347527631041715,0.7657141178446523,2.3851547812590703,24.482450387721933,1,0.0
pscad,0.2,2000.0,20.0,inf,100,149.56500874951442,125.05133088841387,11.213386793802966,90.55543935939934,375.0,0.9191915915328301,0.7149129442225493,0.13156224778492745,0.7639824691533932,2.4888060399688845,24.812897056723298,1,0.0
pscad,0.2,2000.0,30.0,20.0,100,136.58747291406465,125.39583827314449,4.586199094511049,75.0,375.0,0.838747499406963,0.5600468712695597,0.13647223567136563,0.7443354998043901,1.8258907731976652,24.881254795996217,1,0.0
pscad,0.2,2000.0,30.0,30.0,100,85.4411755674259,66.4451176255841,6.178684610893836,72.15367039398657,215.256297173034,0.44400166883954767,0.29736906273069064,0.0766623066446249,0.37800631505396043,1.0822315881320217,13.184152874283743,1,0.0
pscad,0.2,2000.0,30.0,40.0,100,75.17138996996279,49.538338080963385,11.301520498130708,72.52474182021518,163.2281763260281,0.38531079442297617,0.2627017994151465,0.03398396076457516,0.36442721288534585,0.9059864055218944,9.82948101736665,1,0.0
pscad,0.2,2000.0,30.0,inf,100,73.48986359321776,49.74348574337385,6.100860874929484,69.58217048666262,172.5400118715676,0.39555738955548614,0.2521138786083061,0.03888512785111232,0.3563461107591934,0.8524503436435901,9.87018676429997,1,0.0
pscad,0.2,2000.0,40.0,20.0,100,134.93264900978684,120.76623255642616,13.69288556713532,75.0,375.0,0.8102000910057958,0.5789957284579875,0.023930040702041994,0.7128977617841372,1.836739796623467,23.962640581768827,1,0.0
pscad,0.2,2000.0,40.0,30.0,100,70.11671046296418,53.82141024533287,4.773759420254432,59.45531674222234,169.4346387015629,0.36012980359933416,0.2367146166195543,0.029058147973200905,0.3455192330129421,0.7633309680549888,10.679335456707637,1,0.0
pscad,0.2,2000.0,40.0,40.0,100,59.791760260958235,24.391149774702026,18.043579457792955,59.63372629734776,100.10821045536706,0.2961280742211493,0.12993002826479227,0.08368792946225824,0.3100587393055264,0.5124072614698177,4.839733285164699,1,0.0
pscad,0.2,2000.0,40.0,inf,100,58.945672991965566,18.20530954173099,32.76985262349806,59.800477014883754,89.50530914146769,0.3009760075042826,0.1085742071459587,0.10142151675701655,0.30933852249569893,0.4678194455310415,3.6123283801580586,1,0.0
pscad,0.2,2000.0,inf,20.0,100,116.58029195477039,102.00003394342463,11.696012212887757,75.0,375.0,0.835094111571014,0.7351850045495528,0.04466333814421034,0.6141123605022074,2.52005965603724,20.23901964129331,1,0.0
pscad,0.2,2000.0,inf,30.0,100,61.18612478568037,46.669212010949586,5.798321363048873,52.5127851048727,145.76458519174855,0.3587316482497346,0.29752264737587003,0.05626772528930417,0.2839739646402677,0.957148899800893,9.26018415893066,1,0.0
pscad,0.2,2000.0,inf,40.0,100,54.075611352449705,17.730348336273547,25.004502556402947,54.984702570775156,82.52970278338515,0.29985549771060593,0.10869519807278377,0.1428842092993091,0.28711135494275486,0.5013251713889935,3.5180857726366006,1,0.0
pscad,0.2,2000.0,inf,inf,100,56.64267426546014,7.141223187966347e-15,56.64267426546013,56.64267426546013,56.64267426546013,0.30322665685183664,0.0,0.30322665685183664,0.30322665685183664,0.30322665685183664,1.4169736104624823e-15,1,0.0
pscad,0.2,5000.0,20.0,20.0,100,126.37930191638243,88.09261785288113,15.676110479464745,81.34699848452321,227.24636366310924,0.5576378595300648,1.0090970160793489,0.0,0.0,2.513848505561252,17.4794865653311,1,0.0
pscad,0.2,5000.0,20.0,30.0,100,112.6812053526618,77.93265589929804,9.389554816885292,85.72049438013826,216.13084162905122,0.38014501086275976,0.7266489094597918,0.0,0.0,1.7090820566837515,15.46352969175384,1,0.0
pscad,0.2,5000.0,20.0,40.0,100,105.11695266033412,77.40424741586223,8.57452286365367,75.0,215.63555025350576,0.4058819512989898,0.7575373611250397,0.0,0.0,1.93287914265589,15.358681984734298,1,0.0
pscad,0.2,5000.0,20.0,inf,100,103.39085520667854,73.53340477130504,16.94850477508226,75.0,215.4438437876411,0.4111282923701605,0.7404124609520614,0.0,0.0,2.001197661979765,14.590622825508902,1,0.0
pscad,0.2,5000.0,30.0,20.0,100,110.94233089442922,82.27367412315625,7.5080893732219325,75.0,215.8645887589362,0.40046133640310033,0.7293980198880404,0.0,0.0,2.1058674154945383,16.32488188644634,1,0.0
pscad,0.2,5000.0,30.0,30.0,100,84.12159549646674,61.5435131651525,4.961896822661535,73.540539278844,203.05644822469137,0.06019471648149684,0.20961964700552918,0.0,0.0,0.39766398497441324,12.211568208247744,1,0.0
pscad,0.2,5000.0,30.0,40.0,100,78.99277292758717,48.236613967725205,11.356035080761142,75.0,166.2006910915205,0.029765090237228467,0.14988154458983471,0.0,0.0,0.09352441848888857,9.57119071218905,1,0.0
pscad,0.2,5000.0,30.0,inf,100,77.15968682136419,47.902311317139656,8.055875663513708,70.62758253346783,169.01837941158934,0.030275013315956126,0.14433829337494186,0.0,0.0,0.18196161918708265,9.50485781356384,1,0.0
pscad,0.2,5000.0,40.0,20.0,100,106.99091677150527,82.6156224647199,3.987309787817358,75.0,215.4236561444807,0.36128099381031403,0.6681564598932074,0.0,0.0,1.9868822724699884,16.392731856036086,1,0.0
pscad,0.2,5000.0,40.0,30.0,100,75.50879639873477,54.7676951964602,7.720442130084688,70.04114683077725,177.14089415386363,0.02656057948701309,0.12260429487408793,0.0,0.0,0.08265664678044377,10.867098920813435,1,0.0
pscad,0.2,5000.0,40.0,40.0,100,66.56352015236902,24.409982048855692,28.66210121306732,65.99082508335587,103.80181500435818,0.003066956610114539,0.030669566101145396,0.0,0.0,0.0,4.843470016925961,1,0.0
pscad,0.2,5000.0,40.0,inf,100,65.0989845329829,17.30484156326587,39.458821189143464,65.18401869858911,94.13188184076013,0.0,0.0,0.0,0.0,0.0,3.433655997434934,1,0.0
pscad,0.2,5000.0,inf,20.0,100,106.38652313237189,70.3516996763923,18.244265864352336,75.0,215.7104730974535,0.23473494688974916,0.514225001910108,0.0,0.0,1.5936154954060053,13.959303507081426,1,0.0
pscad,0.2,5000.0,inf,30.0,100,66.07189804462418,47.28513899109289,4.681620753791877,63.71406284084297,145.88286736714073,0.0069681399145853,0.0369975785744946,0.0,0.0,0.00048572761578358914,9.382397434424638,1,0.0
pscad,0.2,5000.0,inf,40.0,100,60.37645706152661,17.369552479761804,34.35196600535536,62.333070491757084,85.83107316977515,0.0,0.0,0.0,0.0,0.0,3.446496047181326,1,0.0
pscad,0.2,5000.0,inf,inf,100,62.68021823418118,0.0,62.68021823418118,62.68021823418118,62.68021823418118,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
pscad,0.3,100.0,20.0,20.0,100,8.838127455987529,5.846057997119433,0.7767316538103873,8.908547766220131,17.799100816993555,0.4287654257575312,0.6241202822827477,0.0,0.017139630884059898,1.4911179540014237,1.1599847377841719,1,0.0
pscad,0.3,100.0,20.0,30.0,100,6.62517090957961,4.41189149995054,0.9641887780852751,6.349708692796247,13.991111506341817,0.3254372973858257,0.43114281322729653,0.0,0.06540483343294312,1.1066032465709885,0.8754149902761889,1,0.0
pscad,0.3,100.0,20.0,40.0,100,6.258347273940114,4.351958348706365,0.5708727339755703,5.874602519820046,14.552357996907547,0.3124603112843498,0.420291002360169,0.0,0.06903537376326341,1.1435245541063002,0.8635229528101203,1,0.0
pscad,0.3,100.0,20.0,inf,100,6.220092177205788,4.318781616347815,0.5942237473836294,5.55081020101338,14.95760202338132,0.3137715103663065,0.42258505250591216,0.0,0.07644898104847186,1.202073733988793,0.8569399693357121,1,0.0
pscad,0.3,100.0,30.0,20.0,100,6.196225388936922,4.630681769091235,0.21242151258366596,5.021665306966184,14.368675480938494,0.36791843990355927,0.5394083581557596,0.0,0.049324749402615,1.3263801019664316,0.918827726363301,1,0.0
pscad,0.3,100.0,30.0,30.0,100,2.800000144664878,1.8529263743533098,0.21873446562717855,2.812806327863062,5.513378305802884,0.17480570271392254,0.21827242230764968,0.0,0.0781651108136927,0.5363595392890822,0.36766079220333975,1,0.0
pscad,0.3,100.0,30.0,40.0,100,2.098045930596852,1.3990603200986356,0.2486503472988816,1.9863972190146593,4.425567021251221,0.14389554986948824,0.1597890429123415,0.0,0.0900932910498895,0.4205865371533384,0.27760392034316317,1,0.0
pscad,0.3,100.0,30.0,inf,100,1.973338575190078,1.3664580464464577,0.21814016324453922,1.7698166795310315,4.777391339911333,0.1407482535305978,0.15666764289998328,0.0,0.09357841188069216,0.44956566514876356,0.2711349219390721,1,0.0
pscad,0.3,100.0,40.0,20.0,100,5.9243097736950485,4.440549082425393,0.447186882029832,5.4041823903857225,13.73416313017254,0.37398198155827006,0.5392767066194695,0.0,0.08724867548711046,1.5026105471819087,0.8811012763699976,1,0.0
pscad,0.3,100.0,40.0,30.0,100,1.9632290560452077,1.4598804050980352,0.12596281716191207,1.6272247415530148,4.6009829388558945,0.15565192415518112,0.19151911821494128,0.0,0.08714706268172989,0.4864247562515749,0.2896719447084367,1,0.0
pscad,0.3,100.0,40.0,40.0,100,0.8930625561072438,0.5933301479518617,0.07707418067820401,0.9122376164203416,1.8063278166059598,0.10648631940898909,0.08696315940859138,0.0,0.09439979685995326,0.23857704643641922,0.1177295737453361,1,0.0
pscad,0.3,100.0,40.0,inf,100,0.6305649076000438,0.43359959585748575,0.06335353433520043,0.5556150070919382,1.4773206396593037,0.09874248749237652,0.06649446251277465,0.0,0.098983480106277,0.2115650205549393,0.0860355668301443,1,0.0
pscad,0.3,100.0,inf,20.0,100,6.161398183058631,4.500953675326033,0.5960217243305043,5.51591307972261,13.856862083219552,0.38271519853157415,0.5072856266672382,0.0,0.11077481036180359,1.3752696766999397,0.8930868580887104,1,0.0
pscad,0.3,100.0,inf,30.0,100,1.9536096444022393,1.4242599248314043,0.23216131754437525,1.812794651115159,4.330140148971454,0.16417944172815255,0.1814330764201688,0.0,0.10529941428069378,0.5011547860110901,0.2826040686315669,1,0.0
pscad,0.3,100.0,inf,40.0,100,0.6242426906558937,0.4627285641328882,0.04724877611279969,0.5348348232623406,1.4320356363581768,0.11011379684676172,0.07004250428986152,0.0,0.1027496156148473,0.22755029295020887,0.09181538609357195,1,0.0
pscad,0.3,100.0,inf,inf,100,0.10286445471522726,1.3947701538996772e-17,0.10286445471522725,0.10286445471522725,0.10286445471522725,0.10150092069770267,0.0,0.10150092069770267,0.10150092069770267,0.10150092069770267,2.7675265829345357e-18,1,0.0
pscad,0.3,500.0,20.0,20.0,100,43.101586025492516,29.66812946781152,2.9599993473452457,41.60070049759207,83.49403682532258,0.8104844015500601,0.5595145647312233,0.06343514677442443,0.7177732870508351,1.8167766851249174,5.8868005411892135,1,0.0
pscad,0.3,500.0,20.0,30.0,100,30.508760345507998,22.909673251948778,1.9912107833998813,26.685924163253283,78.33742658904741,0.5835577650084702,0.42344360291599675,0.07548043793339389,0.5101956551413935,1.4268963644102792,4.545776202182269,1,0.0
pscad,0.3,500.0,20.0,40.0,100,28.29444858531979,21.89800832129863,2.210132844857591,23.469007506245422,71.49010737013417,0.5355645735822321,0.4260168755297676,0.026838172696210447,0.4389272887430764,1.4407632057990238,4.345039931710117,1,0.0
pscad,0.3,500.0,20.0,inf,100,27.891384831810587,21.708215359937327,2.6851043486183057,20.584020437998454,71.29073098648202,0.5279098865568976,0.4250406921332789,0.05067799515700699,0.4165935522195696,1.3738037365076197,4.307380890587629,1,0.0
pscad,0.3,500.0,30.0,20.0,100,34.5960949516281,23.605497838318737,2.2463106712968752,31.60119209562024,75.26047322022573,0.5805831738691798,0.43460032597121667,0.06747692568486173,0.5062891410977273,1.3721580765798411,4.683842896142857,1,0.0
pscad,0.3,500.0,30.0,30.0,100,14.383786822271867,10.206238839545254,1.0017211940679551,13.758612660610368,34.15970823482577,0.2611270196653049,0.18947014029449538,0.033401875225286516,0.24094852506862025,0.5944064231065255,2.025139211736538,1,0.0
pscad,0.3,500.0,30.0,40.0,100,9.99701876163209,7.490219676529161,1.1736670676160745,9.124629143145455,23.75829348445108,0.20166342550032657,0.14686943767226146,0.015021079140782944,0.16750287648935114,0.515659538911164,1.4862220853275294,1,0.0
pscad,0.3,500.0,30.0,inf,100,9.196097529054516,7.087982624374736,0.6954455564019978,7.4874945196787,23.296471258759656,0.19050641289027304,0.14676569219699287,0.014820809410542781,0.16808367022790663,0.5125534482902753,1.4064095275834334,1,0.0
pscad,0.3,500.0,40.0,20.0,100,33.70852409036709,22.240815448369197,4.454891410116733,30.63405143874676,75.82762944125743,0.5448213740340198,0.41837320582497683,0.036576437407347846,0.44305921833256434,1.3191257883777174,4.413060302975923,1,0.0
pscad,0.3,500.0,40.0,30.0,100,11.162688015884159,7.704385882832618,1.1367493681091931,9.413331266139432,24.8530771730392,0.1877492354185747,0.15584384395559678,0.022352883408054823,0.13790523706408636,0.49147316276623026,1.5287173070279567,1,0.0
pscad,0.3,500.0,40.0,40.0,100,4.9660875763059025,3.218889712906012,0.8822249886719332,4.127288468107597,10.38030769189016,0.11683098343182975,0.08391800412387292,0.00901600414187385,0.09789670019206369,0.265765036206501,0.6386975533635245,1,0.0
pscad,0.3,500.0,40.0,inf,100,3.3514189207050396,2.3266988266270223,0.2804120023855735,3.059616622752772,8.352778355602378,0.11707903686760834,0.06285071961065487,0.012897602709225566,0.11369880920632341,0.2194887734846389,0.4616675253029564,1,0.0
pscad,0.3,500.0,inf,20.0,100,28.125484906233186,23.232289092344487,1.663937655001945,24.151083988210942,72.45886364373801,0.5228011746297689,0.4297661007131776,0.05401734416264389,0.4034309353891558,1.333904417737287,4.609790184118616,1,0.0
pscad,0.3,500.0,inf,30.0,100,8.913579577251014,7.653124453312485,0.40719469995351704,7.505070911362415,22.836558389944017,0.18969105073902626,0.14755646105690298,0.014143522780204877,0.1693857233700669,0.4695591829694745,1.5185459272863167,1,0.0
pscad,0.3,500.0,inf,40.0,100,3.168370272236974,2.674924057858785,0.14606323954559444,2.3636101342607483,7.859620717195952,0.11777029071901175,0.061859775432822596,0.02403368615949546,0.1154383441795801,0.22675598809689287,0.5307629659809728,1,0.0
pscad,0.3,500.0,inf,inf,100,1.906985025973917,4.463264492478967e-16,1.9069850259739174,1.9069850259739174,1.9069850259739174,0.11483687175100385,0.0,0.11483687175100385,0.11483687175100385,0.11483687175100385,8.856085065390514e-17,1,0.0
pscad,0.3,1000.0,20.0,20.0,100,63.57478145871496,52.24727153914961,5.130130605919976,50.047688343477446,170.51567505605274,0.8143097928619638,0.6732755412443829,0.09293661412682695,0.690946718559303,1.9894368746318365,10.366992186211922,1,0.0
pscad,0.3,1000.0,20.0,30.0,100,54.21722423225183,39.524300300063096,5.275450944148672,49.94917135477587,129.61325830129988,0.6380752471873162,0.5457528521431377,0.08018220695766785,0.5328788391446949,1.6051479079518185,7.842478665497732,1,0.0
