trial,profile,fault_bus,alpha_true,Rx_true,snr_v_db,snr_i_db,alpha_hat_emanuel,Rx_hat_emanuel,loc_err_emanuel,Rx_err_emanuel,alpha_hat_torres,Rx_hat_torres,loc_err_torres,Rx_err_torres,delta_loc_err_pct,delta_Rx_err_pct
2,sand,bus_07,0.5,2000.0,40.0,40.0,0.9999,1654.8779471056296,99.98,17.25610264471852,0.9999,2029.7424565824408,99.98,1.4871228291220404,0.0,-15.76897981559648
2,concrete,bus_07,0.5,2000.0,40.0,40.0,0.9999,1654.8779471056296,99.98,17.25610264471852,0.9999,1668.2226874302617,99.98,16.588865628486918,0.0,-0.6672370162316028
2,tree,bus_07,0.5,2000.0,40.0,inf,0.9999,1654.8459112082337,99.98,17.257704439588313,0.9999,2035.5003345629095,99.98,1.7750167281454765,0.0,-15.482687711442836
2,sand,bus_07,0.5,2000.0,40.0,inf,0.9999,1654.8459112082337,99.98,17.257704439588313,0.9999,2042.2859886893652,99.98,2.114299434468262,0.0,-15.143405005120051
2,concrete,bus_07,0.5,2000.0,40.0,inf,0.9999,1654.8459112082337,99.98,17.257704439588313,0.9999,1668.033191388219,99.98,16.598340430589055,0.0,-0.6593640089992583
2,tree,bus_07,0.5,2000.0,inf,30.0,0.9999,1654.991548057238,99.98,17.250422597138094,0.9999,2091.238867210206,99.98,4.561943360510304,0.0,-12.68847923662779
2,sand,bus_07,0.5,2000.0,inf,30.0,0.9999,1654.991548057238,99.98,17.250422597138094,0.9999,2023.5896477251576,99.98,1.1794823862578823,0.0,-16.070940210880213
2,concrete,bus_07,0.5,2000.0,inf,30.0,0.9999,1654.991548057238,99.98,17.250422597138094,0.9999,1667.9184311930885,99.98,16.604078440345578,0.0,-0.6463441567925159
2,tree,bus_07,0.5,2000.0,inf,40.0,0.9999,1654.9105329587874,99.98,17.254473352060632,0.9999,2061.5495919416508,99.98,3.077479597082538,0.0,-14.176993754978094
2,sand,bus_07,0.5,2000.0,inf,40.0,0.9999,1654.9105329587874,99.98,17.254473352060632,0.9999,2048.842398481335,99.98,2.442119924066742,0.0,-14.81235342799389
2,concrete,bus_07,0.5,2000.0,inf,40.0,0.9999,1654.9105329587874,99.98,17.254473352060632,0.9999,1666.3180086460438,99.98,16.68409956769781,0.0,-0.5703737843628218
2,tree,bus_07,0.5,2000.0,inf,inf,0.9999,2686.3826375281405,99.98,34.319131876407035,0.9999,3615.2358293473,99.98,80.761791467365,0.0,46.442659590957966
2,sand,bus_07,0.5,2000.0,inf,inf,0.9999,2686.3826375281405,99.98,34.319131876407035,0.9999,4610.065824390379,99.98,130.50329121951896,0.0,96.18415934311193
2,concrete,bus_07,0.5,2000.0,inf,inf,0.9999,2686.3826375281405,99.98,34.319131876407035,0.9999,2717.8820181620645,99.98,35.894100908103226,0.0,1.5749690316961917
2,tree,bus_07,0.5,5000.0,20.0,30.0,0.9999,2250.2991080476113,99.98,54.99401783904778,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.647933744642273
2,sand,bus_07,0.5,5000.0,20.0,30.0,0.9999,2250.2991080476113,99.98,54.99401783904778,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.647933744642273
2,concrete,bus_07,0.5,5000.0,20.0,30.0,0.9999,2250.2991080476113,99.98,54.99401783904778,0.9999,2287.1413448125536,99.98,54.257173103748926,0.0,-0.7368447352988525
2,tree,bus_07,0.5,5000.0,20.0,40.0,0.9999,2251.7565869780146,99.98,54.96486826043971,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.618784166034203
2,sand,bus_07,0.5,5000.0,20.0,40.0,0.9999,2251.7565869780146,99.98,54.96486826043971,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.618784166034203
2,concrete,bus_07,0.5,5000.0,20.0,40.0,0.9999,2251.7565869780146,99.98,54.96486826043971,0.9999,2282.686548318052,99.98,54.34626903363897,0.0,-0.6185992268007396
2,tree,bus_07,0.5,5000.0,20.0,inf,0.9999,2243.8276016498694,99.98,55.12344796700261,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.777363872597107
2,sand,bus_07,0.5,5000.0,20.0,inf,0.9999,2243.8276016498694,99.98,55.12344796700261,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.777363872597107
2,concrete,bus_07,0.5,5000.0,20.0,inf,0.9999,2243.8276016498694,99.98,55.12344796700261,0.9999,2277.2490921620742,99.98,54.45501815675851,0.0,-0.6684298102440991
2,tree,bus_07,0.5,5000.0,30.0,30.0,0.9999,2241.0703212325166,99.98,55.17859357534967,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.832509480944168
2,sand,bus_07,0.5,5000.0,30.0,30.0,0.9999,2241.0703212325166,99.98,55.17859357534967,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.832509480944168
2,concrete,bus_07,0.5,5000.0,30.0,30.0,0.9999,2241.0703212325166,99.98,55.17859357534967,0.9999,2285.5563547216484,99.98,54.28887290556703,0.0,-0.8897206697826405
2,tree,bus_07,0.5,5000.0,30.0,40.0,0.9999,2247.1046095690053,99.98,55.05790780861989,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.711823714214383
2,sand,bus_07,0.5,5000.0,30.0,40.0,0.9999,2247.1046095690053,99.98,55.05790780861989,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.711823714214383
2,concrete,bus_07,0.5,5000.0,30.0,40.0,0.9999,2247.1046095690053,99.98,55.05790780861989,0.9999,2274.1346617643208,99.98,54.51730676471358,0.0,-0.5406010439063067
2,tree,bus_07,0.5,5000.0,30.0,inf,0.9999,2245.8072104536177,99.98,55.08385579092764,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.737771696522138
2,sand,bus_07,0.5,5000.0,30.0,inf,0.9999,2245.8072104536177,99.98,55.08385579092764,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.737771696522138
2,concrete,bus_07,0.5,5000.0,30.0,inf,0.9999,2245.8072104536177,99.98,55.08385579092764,0.9999,2285.7642605049205,99.98,54.28471478990159,0.0,-0.7991410010260509
2,tree,bus_07,0.5,5000.0,40.0,30.0,0.9999,2245.4383794747137,99.98,55.091232410505725,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.74514831610022
2,sand,bus_07,0.5,5000.0,40.0,30.0,0.9999,2245.4383794747137,99.98,55.091232410505725,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.74514831610022
2,concrete,bus_07,0.5,5000.0,40.0,30.0,0.9999,2245.4383794747137,99.98,55.091232410505725,0.9999,2283.9075045582995,99.98,54.32184990883401,0.0,-0.7693825016717142
2,tree,bus_07,0.5,5000.0,40.0,40.0,0.9999,2247.1685781468195,99.98,55.05662843706361,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.710544342658103
2,sand,bus_07,0.5,5000.0,40.0,40.0,0.9999,2247.1685781468195,99.98,55.05662843706361,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.710544342658103
2,concrete,bus_07,0.5,5000.0,40.0,40.0,0.9999,2247.1685781468195,99.98,55.05662843706361,0.9999,2283.6618261947892,99.98,54.32676347610422,0.0,-0.7298649609593895
2,tree,bus_07,0.5,5000.0,40.0,inf,0.9999,2245.668592744736,99.98,55.08662814510527,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.740544050699768
2,sand,bus_07,0.5,5000.0,40.0,inf,0.9999,2245.668592744736,99.98,55.08662814510527,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.740544050699768
2,concrete,bus_07,0.5,5000.0,40.0,inf,0.9999,2245.668592744736,99.98,55.08662814510527,0.9999,2287.350718550754,99.98,54.252985628984916,0.0,-0.8336425161203564
2,tree,bus_07,0.5,5000.0,inf,30.0,0.9999,2236.7332768492865,99.98,55.26533446301427,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.919250368608765
2,sand,bus_07,0.5,5000.0,inf,30.0,0.9999,2236.7332768492865,99.98,55.26533446301427,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.919250368608765
2,concrete,bus_07,0.5,5000.0,inf,30.0,0.9999,2236.7332768492865,99.98,55.26533446301427,0.9999,2282.733610728446,99.98,54.34532778543108,0.0,-0.9200066775831885
2,tree,bus_07,0.5,5000.0,inf,40.0,0.9999,2245.5138751967997,99.98,55.089722496064006,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.743638401658501
2,sand,bus_07,0.5,5000.0,inf,40.0,0.9999,2245.5138751967997,99.98,55.089722496064006,0.9999,2682.6957952797247,99.98,46.346084094405505,0.0,-8.743638401658501
2,concrete,bus_07,0.5,5000.0,inf,40.0,0.9999,2245.5138751967997,99.98,55.089722496064006,0.9999,2284.0046472378995,99.98,54.31990705524201,0.0,-0.7698154408219935
2,tree,bus_07,0.5,5000.0,inf,inf,0.9999,6336.600735223516,99.98,26.732014704470313,0.9999,10983.400044760972,99.98,119.66800089521944,0.0,92.93598619074912
2,sand,bus_07,0.5,5000.0,inf,inf,0.9999,6336.600735223516,99.98,26.732014704470313,0.9999,10926.573766742269,99.98,118.5314753348454,0.0,91.79946063037508
2,concrete,bus_07,0.5,5000.0,inf,inf,0.9999,6336.600735223516,99.98,26.732014704470313,0.9999,8080.001039052702,99.98,61.60002078105404,0.0,34.868006076583725
2,tree,bus_13,0.5,100.0,20.0,30.0,0.1730049172006031,156.58762474659443,65.39901655987939,56.58762474659443,0.14096091821763881,211.46016042185326,71.80781635647224,111.46016042185325,6.408799796592859,54.87253567525882
2,sand,bus_13,0.5,100.0,20.0,30.0,0.1730049172006031,156.58762474659443,65.39901655987939,56.58762474659443,0.25626878263339864,207.96466034854177,48.74624347332027,107.96466034854177,-16.652773086559115,51.37703560194734
2,concrete,bus_13,0.5,100.0,20.0,30.0,0.1730049172006031,156.58762474659443,65.39901655987939,56.58762474659443,0.23285207895466223,158.2003250251231,53.429584209067556,58.200325025123114,-11.969432350811829,1.6127002785286848
2,tree,bus_13,0.5,100.0,20.0,40.0,0.1747888860987683,156.5241424602031,65.04222278024633,56.52414246020311,0.6686213188647274,214.71472188983324,33.724263772945484,114.71472188983324,-31.31795900730085,58.190579429630134
2,sand,bus_13,0.5,100.0,20.0,40.0,0.1747888860987683,156.5241424602031,65.04222278024633,56.52414246020311,0.45502031955614514,212.64106252042959,8.995936088770973,112.64106252042959,-56.04628669147536,56.11692006022648
2,concrete,bus_13,0.5,100.0,20.0,40.0,0.1747888860987683,156.5241424602031,65.04222278024633,56.52414246020311,0.24162020170679357,158.35544505558752,51.67595965864129,58.35544505558752,-13.366263121605044,1.8313025953844146
2,tree,bus_13,0.5,100.0,20.0,inf,0.2033562071183884,156.61369918910032,59.328758576322315,56.613699189100316,0.2634415970354686,208.69558988954833,47.31168059290628,108.69558988954833,-12.017077983416037,52.081890700448014
2,sand,bus_13,0.5,100.0,20.0,inf,0.2033562071183884,156.61369918910032,59.328758576322315,56.613699189100316,0.5259784026977082,212.07967477540163,5.195680539541647,112.07967477540164,-54.13307803678067,55.465975586301326
2,concrete,bus_13,0.5,100.0,20.0,inf,0.2033562071183884,156.61369918910032,59.328758576322315,56.613699189100316,0.24308251917746704,158.09840325567944,51.383496164506596,58.09840325567944,-7.945262411815719,1.484704066579127
2,tree,bus_13,0.5,100.0,30.0,30.0,0.1543246628877824,156.67454818528884,69.13506742244351,56.67454818528884,0.05088141286855984,211.55891514663807,89.82371742628803,111.55891514663807,20.688650003844515,54.88436696134923
2,sand,bus_13,0.5,100.0,30.0,30.0,0.1543246628877824,156.67454818528884,69.13506742244351,56.67454818528884,0.32381711654180445,209.8561072129231,35.23657669163911,109.85610721292309,-33.898490730804404,53.18155902763425
2,concrete,bus_13,0.5,100.0,30.0,30.0,0.1543246628877824,156.67454818528884,69.13506742244351,56.67454818528884,0.26081287996230196,158.83679399398343,47.83742400753961,58.836793993983434,-21.297643414903902,2.1622458086945926
2,tree,bus_13,0.5,100.0,30.0,40.0,0.17446779280687116,156.5264199539917,65.10644143862577,56.526419953991706,0.0001,210.0823582342875,99.98,110.08235823428751,34.87355856137424,53.555938280295805
2,sand,bus_13,0.5,100.0,30.0,40.0,0.17446779280687116,156.5264199539917,65.10644143862577,56.526419953991706,0.45565088163823536,212.70525182762472,8.869823672352927,112.70525182762472,-56.236617766272836,56.178831873633015
2,concrete,bus_13,0.5,100.0,30.0,40.0,0.17446779280687116,156.5264199539917,65.10644143862577,56.526419953991706,0.2508810499452714,158.50550931725732,49.82379001094572,58.50550931725732,-15.282651427680044,1.979089363265615
2,tree,bus_13,0.5,100.0,30.0,inf,0.1746998956209949,156.58746576695813,65.06002087580103,56.58746576695813,0.11022417952289162,209.82748620575563,77.95516409542167,109.82748620575563,12.895143219620635,53.2400204387975
2,sand,bus_13,0.5,100.0,30.0,inf,0.1746998956209949,156.58746576695813,65.06002087580103,56.58746576695813,0.3721379893730292,210.8650368383396,25.572402125394156,110.86503683833958,-39.487618750406874,54.277571071381445
2,concrete,bus_13,0.5,100.0,30.0,inf,0.1746998956209949,156.58746576695813,65.06002087580103,56.58746576695813,0.21277025607093902,158.01016786279533,57.44594878581219,58.01016786279533,-7.614072089988838,1.4227020958371952
2,tree,bus_13,0.5,100.0,40.0,30.0,0.17431632792882024,156.59768679375875,65.13673441423595,56.597686793758754,0.6389672009320204,215.45686321219665,27.793440186404084,115.45686321219665,-37.34329422783186,58.8591764184379
2,sand,bus_13,0.5,100.0,40.0,30.0,0.17431632792882024,156.59768679375875,65.13673441423595,56.597686793758754,0.3630944302528295,210.3920554871456,27.3811139494341,110.39205548714558,-37.75562046480185,53.79436869338683
2,concrete,bus_13,0.5,100.0,40.0,30.0,0.17431632792882024,156.59768679375875,65.13673441423595,56.597686793758754,0.2330231427480871,158.02717920680692,53.39537145038258,58.02717920680692,-11.74136296385337,1.429492413048166
2,tree,bus_13,0.5,100.0,40.0,40.0,0.18324190176654354,156.5480433671737,63.35161964669129,56.548043367173705,0.39709919864331056,216.07586542993536,20.58016027133789,116.07586542993536,-42.7714593753534,59.52782206276166
2,sand,bus_13,0.5,100.0,40.0,40.0,0.18324190176654354,156.5480433671737,63.35161964669129,56.548043367173705,0.4959404567709689,213.24308549423156,0.8119086458062252,113.24308549423156,-62.53971100088506,56.69504212705786
2,concrete,bus_13,0.5,100.0,40.0,40.0,0.18324190176654354,156.5480433671737,63.35161964669129,56.548043367173705,0.24088094186182912,158.48473101906512,51.82381162763418,58.48473101906512,-11.527808019057112,1.9366876518914182
2,tree,bus_13,0.5,100.0,40.0,inf,0.17456104411441734,156.58701871726254,65.08779117711654,56.58701871726254,0.35504469155448787,214.7914937328746,28.991061689102427,114.7914937328746,-36.09672948801412,58.20447501561206
2,sand,bus_13,0.5,100.0,40.0,inf,0.17456104411441734,156.58701871726254,65.08779117711654,56.58701871726254,0.3620878812207646,210.66750846357183,27.582423755847085,110.66750846357183,-37.505367421269455,54.0804897463093
2,concrete,bus_13,0.5,100.0,40.0,inf,0.17456104411441734,156.58701871726254,65.08779117711654,56.58701871726254,0.22244733332834932,158.24611333297761,55.510533334330134,58.246113332977615,-9.577257842786409,1.6590946157150768
2,tree,bus_13,0.5,100.0,inf,30.0,0.17503603638537207,156.51738436794045,64.99279272292559,56.51738436794045,0.41674964672170733,215.11340057671885,16.65007065565853,115.11340057671885,-48.342722067267054,58.596016208778394
2,sand,bus_13,0.5,100.0,inf,30.0,0.17503603638537207,156.51738436794045,64.99279272292559,56.51738436794045,0.5268080893507708,213.94155800797424,5.361617870154167,113.94155800797424,-59.631174852771416,57.424173640033786
2,concrete,bus_13,0.5,100.0,inf,30.0,0.17503603638537207,156.51738436794045,64.99279272292559,56.51738436794045,0.2520526550234139,158.9064937090392,49.58946899531722,58.90649370903921,-15.403323727608367,2.3891093410987594
2,tree,bus_13,0.5,100.0,inf,40.0,0.17448142621185023,156.6012581681012,65.10371475762994,56.6012581681012,0.6388437212401097,214.88042375412334,27.76874424802194,114.88042375412334,-37.334970509608006,58.279165586022145
2,sand,bus_13,0.5,100.0,inf,40.0,0.17448142621185023,156.6012581681012,65.10371475762994,56.6012581681012,0.33284886786995294,210.02365645394585,33.43022642600941,110.02365645394585,-31.673488331620533,53.42239828584465
2,concrete,bus_13,0.5,100.0,inf,40.0,0.17448142621185023,156.6012581681012,65.10371475762994,56.6012581681012,0.22232656225375147,158.29136893397293,55.5346875492497,58.29136893397293,-9.569027208380241,1.6901107658717365
2,tree,bus_13,0.5,100.0,inf,inf,0.190462244754179,156.5733273661126,61.9075510491642,56.57332736611261,0.2508955071480937,211.09443774774667,49.82089857038125,111.09443774774667,-12.086652478782945,54.52111038163406
2,sand,bus_13,0.5,100.0,inf,inf,0.190462244754179,156.5733273661126,61.9075510491642,56.57332736611261,0.45442889805274406,212.5596867526655,9.114220389451189,112.5596867526655,-52.79333065971301,55.98635938655289
2,concrete,bus_13,0.5,100.0,inf,inf,0.190462244754179,156.5733273661126,61.9075510491642,56.57332736611261,0.2412616187119943,158.55483904056067,51.747676257601135,58.554839040560665,-10.159874791563063,1.9815116744480576
2,tree,bus_13,0.5,500.0,20.0,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,897.3728196535742,99.98,79.47456393071484,0.0,48.448852558804646
2,sand,bus_13,0.5,500.0,20.0,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,884.1149623411242,99.98,76.82299246822484,0.0,45.79728109631465
2,concrete,bus_13,0.5,500.0,20.0,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,663.4562921161524,99.98,32.69125842323049,0.0,1.6655470513202992
2,tree,bus_13,0.5,500.0,20.0,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,877.54701501214,99.98,75.509403002428,0.0,44.48369163051781
2,sand,bus_13,0.5,500.0,20.0,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,868.511373751352,99.98,73.70227475027042,0.0,42.67656337836023
2,concrete,bus_13,0.5,500.0,20.0,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,664.6662572220745,99.98,32.9332514444149,0.0,1.9075400725047125
2,tree,bus_13,0.5,500.0,20.0,inf,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,884.9171316222233,99.98,76.98342632444466,0.0,45.957714952534474
2,sand,bus_13,0.5,500.0,20.0,inf,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,868.511373751352,99.98,73.70227475027042,0.0,42.67656337836023
2,concrete,bus_13,0.5,500.0,20.0,inf,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,663.8156616511391,99.98,32.76313233022781,0.0,1.7374209583176246
2,tree,bus_13,0.5,500.0,30.0,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,885.4502195135484,99.98,77.09004390270968,0.0,46.06433253079949
2,sand,bus_13,0.5,500.0,30.0,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,891.9491981905658,99.98,78.38983963811316,0.0,47.36412826620297
2,concrete,bus_13,0.5,500.0,30.0,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,664.1277733577165,99.98,32.825554671543294,0.0,1.7998432996331069
2,tree,bus_13,0.5,500.0,30.0,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,883.197313804562,99.98,76.6394627609124,0.0,45.6137513890022
2,sand,bus_13,0.5,500.0,30.0,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,874.5646131134706,99.98,74.91292262269413,0.0,43.887211250783935
2,concrete,bus_13,0.5,500.0,30.0,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,663.7487795196522,99.98,32.74975590393044,0.0,1.7240445320202546
2,tree,bus_13,0.5,500.0,30.0,inf,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,893.3671482338295,99.98,78.6734296467659,0.0,47.647718274855706
2,sand,bus_13,0.5,500.0,30.0,inf,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,887.241401251186,99.98,77.44828025023719,0.0,46.422568878327
2,concrete,bus_13,0.5,500.0,30.0,inf,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,667.5548480341797,99.98,33.51096960683594,0.0,2.4852582349257553
2,tree,bus_13,0.5,500.0,40.0,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,903.4186730527853,99.98,80.68373461055705,0.0,49.65802323864686
2,sand,bus_13,0.5,500.0,40.0,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,890.7353357109049,99.98,78.14706714218099,0.0,47.121355770270796
2,concrete,bus_13,0.5,500.0,40.0,30.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,664.2044933608071,99.98,32.840898672161416,0.0,1.8151873002512282
2,tree,bus_13,0.5,500.0,40.0,40.0,0.9999,655.1285568595509,99.98,31.025711371910187,0.9999,894.7288083780273,99.98,78.94576167560547,0.0,47.92005030369528
