decision,trip_ms,conv_trip,sprt_dec,f_int,k_ibr,Br,phi_deg
TRIP,60.0,False,TRIP,0.8217933991044575,0.9899773533572138,0.6392542679009724,240.70033721963392
TRIP,20.0,False,TRIP,0.8080472110163252,0.9043478739093712,0.3152386700165346,290.5524752195353
TRIP,40.0,False,TRIP,0.7678236923612913,0.7901473305486008,0.48997665480018426,86.43114610090554
TRIP,40.0,True,TRIP,0.8817002548210194,0.8151183622730436,0.10345662772412995,347.2842713596403
TRIP,40.0,False,TRIP,0.7806774442342405,0.9331115332324004,0.5933166750734733,77.28808290760831
TRIP,100.0,False,TRIP,0.8790839486414005,0.8306244936776187,0.3346468414329085,44.67528419118014
TRIP,40.0,False,TRIP,0.7790348253572181,0.7224252332992859,0.39114314372900405,298.3936477779211
TRIP,20.0,False,CTALARM,0.7233010434391338,0.768944238870906,0.4539389259049424,166.76970352631866
TRIP,20.0,False,TRIP,0.8022214677458747,0.9581034918991673,0.3779287770138171,176.48289745201438
TRIP,20.0,False,TRIP,0.7852357104914102,0.9088522410934459,0.39423098557839165,114.74476691888343
TRIP,40.0,False,TRIP,0.7722451194597919,0.8503048333524299,0.5211663302691729,16.70876350626464
TRIP,120.0,False,TRIP,0.866445287046194,0.7736487005846849,0.5645299595580338,69.69639034671559
TRIP,20.0,False,TRIP,0.8333657759222871,0.8423771845269991,0.2143162443929763,274.1883525957124
TRIP,40.0,False,TRIP,0.7699799108738885,0.9366547173332543,0.6454345065343756,80.78627186299718
TRIP,40.0,False,TRIP,0.8246072677947747,0.7244629591426515,0.24772767536702728,357.3597301450703
TRIP,20.0,True,TRIP,0.8628973565857465,0.9984303456205665,0.19062792433848874,283.04163722019206
TRIP,20.0,False,TRIP,0.8494826744726381,0.9579287631576806,0.21800129548845049,305.49245315700665
TRIP,20.0,False,TRIP,0.8061611117154293,0.7953897348544687,0.25096061017148025,314.38104843217707
TRIP,20.0,False,TRIP,0.8493028294600307,0.961173014164665,0.22185142406671904,258.8056096331157
TRIP,20.0,False,TRIP,0.7183904897650351,0.9045143589709889,0.5906251238193568,167.82580936375135
TRIP,20.0,False,TRIP,0.7794274045259334,0.8999063281297986,0.3928068763625875,330.1244385087453
TRIP,20.0,False,CTALARM,0.6147978053630556,0.7419129306832689,0.677351767356148,153.5496390521379
TRIP,20.0,True,TRIP,0.8987617509984749,0.9717683922115417,0.05876890276300863,34.494868437339
TRIP,20.0,False,TRIP,0.7513648764557445,0.8351025390764125,0.42978612183480136,214.71944297863513
TRIP,20.0,True,TRIP,0.8943790033323007,0.9409683275019449,0.06721700813310598,38.003323058646515
TRIP,20.0,False,TRIP,0.782292843657979,0.7898571371078228,0.32119505927636977,235.93982368532247
TRIP,40.0,False,TRIP,0.8299955639483585,0.7924010996807493,0.26791451577337133,359.109632753904
TRIP,40.0,False,TRIP,0.8183871758770978,0.9894067539945737,0.4765424405783771,243.07487382363655
TRIP,80.0,False,TRIP,0.8420586859375789,0.8489979773990299,0.5218113692968371,75.79875624714455
TRIP,100.0,False,TRIP,0.8916940898792569,0.7179672140149006,0.16666555644598852,49.629424405912886
TRIP,20.0,True,TRIP,0.8752632903170066,0.950711994109615,0.13560037153033258,128.29902842717013
TRIP,120.0,False,TRIP,0.888861080346099,0.7681690067049216,0.2936573027690735,52.47545979314153
TRIP,20.0,True,TRIP,0.8660836627103271,0.9636261258427075,0.16939111035201185,205.08958915683422
TRIP,20.0,False,TRIP,0.7759282124736708,0.9749319633921474,0.47363680498484984,281.9154397123745
TRIP,20.0,False,TRIP,0.7483800638269011,0.721829803971401,0.36238835483401466,236.92980479127903
TRIP,20.0,False,TRIP,0.7083829839421025,0.8747287682723155,0.5788839125519786,222.1914746271194
TRIP,20.0,False,TRIP,0.7226945847385642,0.9944572316730539,0.686890429595072,156.81833385754015
TRIP,40.0,False,TRIP,0.8611625730404389,0.9792758843937596,0.26467550516433286,62.182517917231394
TRIP,40.0,False,TRIP,0.7461843703820961,0.85757298581727,0.6383977022330689,229.6006750333527
TRIP,20.0,False,CTALARM,0.734169915082304,0.9041479585807707,0.5440205660080352,150.96519584551885
TRIP,20.0,True,TRIP,0.8802317083510678,0.8812786105477224,0.10438638805377438,109.96613173840849
TRIP,20.0,False,TRIP,0.6568120241544051,0.7609760038719109,0.5851498150344036,237.3430579431077
TRIP,20.0,False,CTALARM,0.8019532132586884,0.8958992723564714,0.3370551186119151,136.27297709421023
TRIP,140.0,False,TRIP,0.8851314751711264,0.7999423550502439,0.49641260984013474,60.598927851317846
TRIP,20.0,False,CTALARM,0.7175762461625843,0.8013915787587474,0.4918281230237893,174.06488616303952
TRIP,20.0,False,TRIP,0.6736557122491138,0.8259964482821565,0.6201759227914051,104.10578696188473
TRIP,20.0,False,TRIP,0.7520046172635748,0.9556530650013157,0.5328152924149234,264.05594202491443
TRIP,60.0,False,TRIP,0.7813669830042005,0.7715037477285722,0.5772366166825244,16.94417112971509
TRIP,20.0,False,TRIP,0.8138317228341744,0.77523750002363,0.22463835739604454,307.0238216684824
TRIP,20.0,False,CTALARM,0.5980746917783406,0.7022019740819656,0.6811962681733976,166.08465536160787
TRIP,40.0,False,TRIP,0.7582395528940851,0.7465020606756808,0.46311451341874865,5.73977890652031
TRIP,80.0,False,TRIP,0.8591725196162296,0.9936037862214809,0.5415841511350662,48.01048781150692
TRIP,20.0,False,TRIP,0.6743661786136814,0.8301609836519427,0.6012168998588957,340.3585753979502
TRIP,20.0,True,CTALARM,0.8822937314468426,0.7585494076942535,0.08664825358762936,193.32240025842512
TRIP,20.0,False,TRIP,0.8490071582357918,0.9897045432270828,0.23548761214258052,276.6763207905941
TRIP,20.0,False,TRIP,0.6233453898011934,0.7081353604110827,0.5851551800406053,317.7997970152555
TRIP,20.0,False,TRIP,0.6735478749477779,0.8452499159920189,0.6453873937925821,115.30993323874821
TRIP,20.0,False,TRIP,0.7504228846749894,0.9413806406882548,0.5292653954370107,196.89012738468293
TRIP,60.0,False,TRIP,0.8608855760951697,0.9318475613840915,0.33761625208546076,234.1166262769759
TRIP,20.0,False,TRIP,0.8327319131233586,0.7567651796487458,0.1757855845243192,302.97063549528275
TRIP,20.0,False,TRIP,0.7955370988416178,0.9123369020133294,0.3675192429487671,151.23217909157512
TRIP,20.0,False,TRIP,0.8159039475573602,0.886686582593755,0.2781101573261113,342.6310006219805
TRIP,40.0,False,TRIP,0.7654680620396985,0.90258286484478,0.6199415574046259,218.56344592352437
TRIP,20.0,False,TRIP,0.7388295135843308,0.779831444688321,0.39708550639888957,314.59403148290795
TRIP,40.0,False,TRIP,0.8540522367505743,0.9432203164095357,0.2744464462990887,30.008892121743823
TRIP,20.0,False,TRIP,0.7918245011104198,0.8677712527926205,0.34893594435389286,166.8032412641377
TRIP,100.0,False,TRIP,0.8574217693743235,0.9175234142516004,0.6534972806062974,64.50100721131872
TRIP,20.0,False,TRIP,0.7911881903950189,0.9818720529659093,0.42928093497196607,328.27792634674665
TRIP,20.0,True,TRIP,0.8676536445500536,0.9566491818671585,0.160285580080943,84.59543496722692
TRIP,20.0,False,TRIP,0.8043121927708325,0.9347012411580821,0.35005430532777054,256.67284813719874
TRIP,80.0,False,TRIP,0.8609623217588513,0.7868946248293788,0.32596076589597384,22.63297840411611
TRIP,100.0,False,TRIP,0.8869348723574235,0.7162249337974352,0.21728299257460482,72.30407072021734
TRIP,20.0,False,TRIP,0.7322181633029947,0.8723933388968249,0.515409658239415,115.14689298397491
TRIP,40.0,False,TRIP,0.8499124183012451,0.7103539159658173,0.18780086461555495,281.4743962211246
TRIP,20.0,False,TRIP,0.8022733213415991,0.9142569322656137,0.3447842964735441,90.42003903012345
TRIP,20.0,False,TRIP,0.8139197045794676,0.9210465013888812,0.30873269205454723,294.0783814649575
TRIP,20.0,False,TRIP,0.7956253176342736,0.8688733783715982,0.32680386707204767,283.8998750650835
TRIP,40.0,False,TRIP,0.780616092405289,0.7504455737624028,0.39674289023164133,357.1932044343889
TRIP,40.0,False,TRIP,0.8127174367090544,0.9627164303705129,0.4783080862403185,243.7705762641869
TRIP,20.0,True,TRIP,0.8821038839841602,0.8787763696014316,0.10009988988002985,229.4775452024134
TRIP,20.0,False,TRIP,0.8429038489166919,0.854467585022233,0.20182757119268113,216.55293082438263
TRIP,100.0,False,TRIP,0.8617960922778607,0.8702775278626164,0.5409857370606945,39.462889751020754
TRIP,20.0,False,CTALARM,0.6269111746119432,0.7248661260440892,0.6354217466706336,184.75997061610326
TRIP,20.0,True,TRIP,0.9051990629902315,0.9221311164216779,0.03125989022626586,306.53383900810314
TRIP,100.0,True,TRIP,0.9045926055082998,0.7182326751667132,0.051355902570737265,7.5084481708509765
TRIP,120.0,False,TRIP,0.8685630441013352,0.8735164475547725,0.653680776604298,45.5958428520901
TRIP,20.0,True,TRIP,0.8736506396656114,0.7507771261211362,0.10355862621050504,216.19773453074586
TRIP,20.0,False,TRIP,0.6021165683975188,0.7623105816899002,0.6855023913759757,304.9257073660724
TRIP,20.0,False,TRIP,0.6662153761131125,0.7699762752123518,0.579755492255753,110.63943427796447
TRIP,60.0,True,TRIP,0.8898066667285045,0.7042916915465376,0.08449309851335904,313.7321669542451
TRIP,20.0,True,TRIP,0.895482558330311,0.9675516493341032,0.07176753725614506,121.5095840230635
TRIP,20.0,False,TRIP,0.7025059490367158,0.9412705814469572,0.6841078509054118,167.56501592740977
TRIP,40.0,False,TRIP,0.8462357566718522,0.7093859342999296,0.17837595977758786,343.0910401685203
TRIP,20.0,False,CTALARM,0.7441958642695079,0.71709582639984,0.3770670411589328,150.33315143844703
TRIP,20.0,True,TRIP,0.8646317432585968,0.9348630542430083,0.16536499221899795,215.8132521741455
TRIP,20.0,False,TRIP,0.7016116383559335,0.7020409862709103,0.42047215919149966,336.7676535717187
TRIP,20.0,False,TRIP,0.6919462050060107,0.8406996741124444,0.588019980737714,95.17758267874875
TRIP,120.0,False,TRIP,0.8706030304536237,0.7321891762882924,0.45983643047844397,33.09693482401343
TRIP,20.0,True,TRIP,0.9014395689908453,0.8774896681055675,0.032631661261248744,344.89075386134886
TRIP,40.0,False,TRIP,0.8326413696463625,0.9995021253653222,0.41663254054362486,201.53865705223544
TRIP,20.0,False,TRIP,0.6986583964096099,0.7516064546624445,0.46271164421997646,347.7025935515526
TRIP,20.0,True,TRIP,0.8759803718097947,0.9870051542078186,0.1406286008968028,312.0280642958725
TRIP,40.0,False,TRIP,0.8004302220321801,0.9596435631807835,0.5334825305185558,214.06554209018805
TRIP,20.0,False,TRIP,0.7927546505786347,0.9957564904431344,0.43882535874045975,169.6826425785755
TRIP,20.0,True,TRIP,0.915361073572176,0.9298565900807556,0.006683023923837994,172.8900819447164
TRIP,100.0,False,TRIP,0.8611448527456808,0.9570982754359375,0.6653885511140023,59.76593838773356
TRIP,20.0,False,TRIP,0.8074056610611848,0.8783792918725978,0.31190571325156463,163.28232640164234
TRIP,20.0,True,TRIP,0.8668009068993805,0.9601852243523537,0.1626652706112971,295.8235016545502
TRIP,100.0,True,TRIP,0.9039710175569509,0.7334536767638238,0.0603384193417916,355.9637575469498
TRIP,20.0,False,TRIP,0.8290396260620958,0.9224962913105277,0.2621002577209251,345.72314300085355
TRIP,20.0,False,TRIP,0.8383076307449636,0.8886170761003472,0.2154383777361004,346.38429257936923
TRIP,80.0,False,TRIP,0.8733996436373888,0.7179539448213594,0.20856719904634655,6.843919681522124
TRIP,20.0,False,TRIP,0.6858579234219544,0.7874771114045953,0.5552407989275596,185.67794067253544
TRIP,120.0,False,TRIP,0.8756985347426394,0.7648320401117559,0.45214480885096026,72.04720161590662
TRIP,20.0,True,TRIP,0.8816842013010876,0.8215526352396552,0.09313710765170262,221.50232152771943
TRIP,20.0,False,TRIP,0.6867169236977457,0.7595060024571194,0.4956518725866093,340.5012870421008
TRIP,20.0,False,TRIP,0.6918374329255295,0.7824488932455955,0.506437403789278,315.59438176930814
TRIP,20.0,False,TRIP,0.7580102890174795,0.7888090405728538,0.35998804118259936,311.96969163977826
TRIP,20.0,False,TRIP,0.6716132586970263,0.8799432685373592,0.6970369107477639,131.65862679287602
TRIP,20.0,False,CTALARM,0.8310284535780277,0.7404621280210409,0.198435491189673,180.42166945642725
TRIP,20.0,True,TRIP,0.8995997370262508,0.7723303704166323,0.04091894679626881,101.49995135548507
TRIP,20.0,True,TRIP,0.9112891177667811,0.7951444182940296,0.02016434710447935,199.38755912032056
TRIP,20.0,False,TRIP,0.8303442326123527,0.8347203814828218,0.2243836405383166,109.21962912195538
TRIP,40.0,False,TRIP,0.7926733837896751,0.7114265898489949,0.3485425804585566,291.143262416899
TRIP,20.0,True,TRIP,0.9013092680398502,0.9997634356218283,0.054761741364317315,167.19095665665532
TRIP,40.0,False,TRIP,0.7964955441953507,0.7901176007656077,0.3960590264231119,252.14356416046115
TRIP,20.0,False,TRIP,0.6392464908459843,0.7862034582206837,0.6306093956724085,314.160194405733
TRIP,20.0,False,TRIP,0.7144859789904545,0.8664611759773563,0.5578039703172964,107.9096727716357
TRIP,80.0,False,TRIP,0.8629252444698681,0.9562096537966349,0.4707279947478438,223.95294452997987
TRIP,20.0,False,TRIP,0.7323791926390204,0.8370428104182391,0.46321218618083015,304.4927491314897
TRIP,20.0,False,TRIP,0.6861864713369241,0.7746517602519237,0.5112103960829748,342.2637353863233
TRIP,100.0,False,TRIP,0.8814724662045538,0.8697626509586063,0.3459444689973568,58.703985380859514
TRIP,40.0,False,TRIP,0.8401622213516867,0.8448827650077189,0.28125987266148467,245.31128057581776
TRIP,20.0,False,CTALARM,0.8348219808430274,0.8269224481066887,0.21465885217998731,156.6787716982053
TRIP,20.0,True,TRIP,0.8969590783302243,0.995164885235267,0.06973285535838201,102.78831477714104
TRIP,60.0,False,TRIP,0.8596242389212507,0.9987850793405695,0.39351378151253524,56.782622934835004
TRIP,20.0,False,TRIP,0.797789324230507,0.8685831485372781,0.3307626589254747,210.73702844503626
TRIP,20.0,True,TRIP,0.8800002705135015,0.7204011781215433,0.08323202673695315,120.27161676081721
TRIP,40.0,False,TRIP,0.8684431845637892,0.8700752741448678,0.18778882399108773,240.45972751347063
TRIP,20.0,False,TRIP,0.758935803130824,0.9857416445148656,0.5510420371263256,101.15885611509493
TRIP,20.0,True,TRIP,0.8638082915882391,0.9777077592084056,0.178922834257813,0.21294654170468608
TRIP,40.0,False,TRIP,0.820504187418999,0.7646502548293967,0.29800340013218884,276.2020020097892
TRIP,80.0,True,TRIP,0.8950252713048795,0.7570358446090852,0.11291535910030716,58.0777847848863
TRIP,20.0,True,TRIP,0.862383758829932,0.745676756503471,0.11889262839677896,90.90120963663988
TRIP,20.0,False,TRIP,0.7523153029077129,0.9459353048237042,0.5294420030498648,84.72751444447321
TRIP,20.0,True,TRIP,0.9002069533589935,0.847016517096842,0.046671940801646494,123.20676574738778
TRIP,20.0,False,CTALARM,0.8377499385581718,0.8014139711977737,0.1995183007504323,174.7230916159863
TRIP,20.0,False,TRIP,0.6219188361518131,0.79744215065191,0.6865911429941929,292.48279307896183
TRIP,20.0,False,TRIP,0.7756773155787615,0.7826239728863164,0.33312503972213564,234.079190091447
TRIP,100.0,False,TRIP,0.8817016781518822,0.9647859322343224,0.42434933991436363,52.55938683306834
TRIP,100.0,False,TRIP,0.8668853084211479,0.8229039678241316,0.4485527205365548,66.12337800773513
TRIP,20.0,False,TRIP,0.8519907286210389,0.7732053206925642,0.13729707551408896,304.9425537298858
TRIP,20.0,False,TRIP,0.830554918482604,0.9131214418195835,0.2585394657777217,89.94796493412761
TRIP,40.0,False,TRIP,0.8460685502703721,0.8906363670675395,0.2804946464336404,78.72592038703434
TRIP,20.0,True,TRIP,0.8608917350748125,0.9146096663782286,0.16147824062899865,1.2852435504929582
TRIP,20.0,True,TRIP,0.8652133619779151,0.9465868343589595,0.16378866835767222,278.66726245993766
TRIP,60.0,False,TRIP,0.813411052135115,0.7303701143706758,0.4255085145513478,265.8426570970755
TRIP,20.0,True,TRIP,0.8831709123579549,0.7005966224350434,0.07593291370812962,125.14109371850743
TRIP,100.0,True,TRIP,0.8994205558009106,0.7151698723468463,0.09040181254947303,2.6333457468873833
TRIP,20.0,False,TRIP,0.7808247423922771,0.9120379777446436,0.40131143419861154,282.8071216486744
TRIP,60.0,False,TRIP,0.8691204112925526,0.980348962074914,0.3145366469890606,35.77147642723615
TRIP,20.0,False,CTALARM,0.743069613271097,0.79933161460491,0.4283534260783389,165.76845682981374
TRIP,20.0,True,TRIP,0.9097167998270105,0.934358249918333,0.018871660064670902,302.4531421153988
TRIP,20.0,False,TRIP,0.7547614091719428,0.9187553532606008,0.49344100909352734,87.94156166327738
TRIP,20.0,False,CTALARM,0.7486618895979698,0.993418473785776,0.5949227492859144,136.6807309750169
TRIP,60.0,False,TRIP,0.8444338166722731,0.8412379244469106,0.3668982091119892,237.90825225334785
TRIP,20.0,False,TRIP,0.6499216281355102,0.7498218901860682,0.5885882237148292,242.3385914406104
TRIP,20.0,False,TRIP,0.8276303784166271,0.9295694201763227,0.2797638569107625,166.57429568352708
TRIP,20.0,True,TRIP,0.9001156914938897,0.9456456592064317,0.05524698117124784,156.1509394499745
TRIP,20.0,False,TRIP,0.8298121632343353,0.9121900227114745,0.26428091936339637,151.02331412274634
TRIP,20.0,False,TRIP,0.8223178087061919,0.9589545019839337,0.31245787182512835,174.97177386981082
TRIP,20.0,False,TRIP,0.6740580789752257,0.8113547749959713,0.605876391406896,124.79220630754156
TRIP,20.0,False,TRIP,0.8377095879720271,0.9070945009670647,0.23430155921562903,92.30920243151178
TRIP,20.0,False,TRIP,0.8233649564095328,0.7791545917489185,0.22057057773024144,113.77849792321595
TRIP,20.0,False,TRIP,0.6783547029757897,0.8339320437819513,0.6216122041390669,171.99622178257204
TRIP,20.0,False,CTALARM,0.8433448506823696,0.7727476507466854,0.17567620228653008,137.57071497166837
TRIP,20.0,False,TRIP,0.7168360813841169,0.7463601017944435,0.44971257492067723,210.7936843348747
TRIP,20.0,False,TRIP,0.8114486330475922,0.7107859744005965,0.22864359904486758,227.21083185901293
TRIP,20.0,False,TRIP,0.6866467755471939,0.9014272774577001,0.6660191227792172,358.6117368460374
TRIP,20.0,True,TRIP,0.8769623096653186,0.9625819264832249,0.13273744827938014,221.4610081386074
TRIP,40.0,False,TRIP,0.7624023166122804,0.7943258302933804,0.5067567987122765,264.4679445305741
TRIP,100.0,False,TRIP,0.8732602120234549,0.8287706150343181,0.3850448764861392,35.291444277655366
TRIP,80.0,False,TRIP,0.7905794680771678,0.7010640844907721,0.6850954738187495,273.7615718931358
TRIP,20.0,False,TRIP,0.6442032940543823,0.8238564317594347,0.6958395064595377,183.20525455867855
TRIP,20.0,False,TRIP,0.671294383336804,0.7843966345246253,0.5555886702967504,311.9609117610244
TRIP,20.0,True,TRIP,0.8867762425876009,0.8722600090373804,0.07241924592933238,349.5271534473386
TRIP,20.0,False,TRIP,0.8197867678439876,0.9725551548553186,0.32830486102869705,82.93161947647792
TRIP,20.0,False,TRIP,0.6860393301491023,0.8518457707364537,0.59815908117457,334.32304028989665
TRIP,60.0,False,TRIP,0.8381156061270822,0.9026597979708585,0.4469383037638882,241.79071569245315
TRIP,20.0,False,TRIP,0.7082171611297674,0.911644851941686,0.6152785754388846,266.080914694929
TRIP,20.0,False,CTALARM,0.6692711166307203,0.7457295736524239,0.5595563469968355,170.04998394503116
TRIP,20.0,False,TRIP,0.8286524198724141,0.8039711823435478,0.21907233644469454,127.72568953506399
TRIP,40.0,False,TRIP,0.86847453594979,0.7339436653794987,0.13654576556013223,288.01224971339263
TRIP,40.0,False,TRIP,0.8491130504945544,0.832223981136577,0.22579472954220298,7.90984557126718
TRIP,20.0,False,TRIP,0.7708303464935948,0.9661857044829231,0.487161493737505,194.61446215348002
TRIP,80.0,False,TRIP,0.8661267795653871,0.8442803052212241,0.33674548329956655,26.578718776515604
TRIP,20.0,True,TRIP,0.9048079918257278,0.8368458949656779,0.030693743039532803,91.66853979056813
TRIP,60.0,False,TRIP,0.7968586614987607,0.7627970637385755,0.5197338873203278,261.0716824821158
TRIP,20.0,True,TRIP,0.9032364162829916,0.7930651840261167,0.03128780651980425,271.70590030699805
TRIP,20.0,False,TRIP,0.8327320601913064,0.9809798717604725,0.2865129831535261,320.0556001674988
TRIP,40.0,False,TRIP,0.8185054543535877,0.7908985972786124,0.3235990618850628,257.55740440398654
TRIP,40.0,False,TRIP,0.8335659331500791,0.9194159756650049,0.35211879608136604,242.90855139427438
TRIP,80.0,True,TRIP,0.8929859090807989,0.7126424994743427,0.09736362176828811,340.2422270614494
TRIP,20.0,False,CTALARM,0.6823798027348655,0.7384941880283493,0.5234531269159105,193.46745698319162
TRIP,20.0,False,TRIP,0.6665479582792966,0.7934433748914694,0.5945605612250198,235.3973936213763
TRIP,20.0,False,TRIP,0.7701650239034561,0.9704262584080676,0.48853038625251527,312.50262750304745
TRIP,40.0,False,TRIP,0.7018901842393377,0.7657874964637157,0.665749457898773,274.93025262585303
TRIP,20.0,True,TRIP,0.8565836423220977,0.9180233830255023,0.18025044756566816,277.1731976294932
TRIP,20.0,True,CTALARM,0.8704146389183637,0.750257340069907,0.11251106572074479,193.23208687389626
TRIP,20.0,True,TRIP,0.9016534273628354,0.8838526138354424,0.047106682754092744,190.0241304791843
TRIP,80.0,False,TRIP,0.8491997453123507,0.8760484692253844,0.5050638151398386,233.5344086182961
TRIP,20.0,True,TRIP,0.8771965083536056,0.8865843703419016,0.11347508937124065,252.1967005430358
TRIP,20.0,False,TRIP,0.6414325314465532,0.785882956498759,0.6567269973190408,196.5966627696001
TRIP,120.0,False,TRIP,0.8772675907660987,0.7486308990857748,0.41884533356885795,66.7680991974132
TRIP,20.0,False,TRIP,0.7490236141482298,0.9659457247411145,0.5628949664080704,89.4281894778441
TRIP,20.0,False,TRIP,0.8086238115081038,0.8708331812504447,0.3042888891374561,177.50704028493413
TRIP,120.0,False,TRIP,0.8701735645091708,0.7636129509162813,0.5143921047103664,73.46335083623696
TRIP,20.0,False,CTALARM,0.7965071872370384,0.8239987159586306,0.3105557919726569,152.45545721851778
TRIP,120.0,False,TRIP,0.8784783765750908,0.720127447877562,0.37713466546981733,52.970767629446186
TRIP,120.0,False,TRIP,0.8740303330745818,0.8426128349807123,0.5415072131133432,52.64367592766667
TRIP,20.0,False,TRIP,0.8475274955817254,0.8271672328548906,0.16670748887973721,303.5574622843733
TRIP,20.0,False,TRIP,0.6390443380762629,0.739817871212018,0.619156659178183,195.20999829413648
TRIP,20.0,False,TRIP,0.7170182604048339,0.833311700554763,0.5014091802787292,280.95655941811845
TRIP,20.0,False,TRIP,0.7321374551255462,0.8918597018778117,0.5225780942171725,4.15417488837158
TRIP,20.0,True,TRIP,0.8680560839003317,0.9785471334200273,0.16671410469174952,102.8271480589966
TRIP,20.0,True,TRIP,0.893182557325157,0.9109555581878573,0.06308916834183793,6.3650297513235365
TRIP,40.0,True,TRIP,0.8989583751946704,0.8507305859109278,0.05099951587899229,1.2175723642972969
TRIP,40.0,False,TRIP,0.810961159136101,0.9310153353583427,0.45291159188217034,11.525905594011224
TRIP,20.0,True,TRIP,0.8756044446992503,0.7839805844052536,0.10500166770288683,187.7487328032924
TRIP,100.0,False,TRIP,0.8505011946179624,0.9006344795334668,0.6994340152761878,32.69593991468073
TRIP,60.0,False,TRIP,0.7437658457884344,0.7015186500395423,0.6727333627284073,287.41463609707074
TRIP,20.0,True,CTALARM,0.9119422243896809,0.7217653391348576,0.020423729865484318,185.8275456968655
TRIP,20.0,False,TRIP,0.7392233298853035,0.8872796909385348,0.5075403119074898,88.32710208583075
TRIP,20.0,False,TRIP,0.8299730123638571,0.7577648723163879,0.18254043760101316,301.9165718371333
TRIP,20.0,False,TRIP,0.8376010506952638,0.9066188758794143,0.2386298494373715,183.4695591492957
TRIP,20.0,True,TRIP,0.8591625338873088,0.8910259793511461,0.1682173059281502,126.28765377656133
TRIP,20.0,False,TRIP,0.6483719609623775,0.7191000248223773,0.5813819361762149,204.4622328643543
TRIP,80.0,False,TRIP,0.8227738078510594,0.8177489999784009,0.6256266280281992,242.13914392702796
TRIP,20.0,True,TRIP,0.9081730947194204,0.8839006594920867,0.028281089728668184,201.16933145851777
TRIP,20.0,False,TRIP,0.8517431744098087,0.9140444894750075,0.1890266792239362,335.802702732621
TRIP,20.0,False,TRIP,0.8192231282438324,0.9448252481580242,0.31408892362265955,127.43054261282548
TRIP,20.0,False,CTALARM,0.7685685388283615,0.7991328704995078,0.3652754221088061,147.58178777824173
TRIP,20.0,True,TRIP,0.8969837220688598,0.9510148126764353,0.061352814700426625,309.1876027475355
TRIP,20.0,False,TRIP,0.6784918919902047,0.8062763278016932,0.581019735083045,229.49551732205376
TRIP,20.0,False,TRIP,0.587412467036574,0.7020960523600008,0.6537859296885498,347.85602975475865
TRIP,20.0,False,TRIP,0.815180055133303,0.8830017699511041,0.2820055580766199,285.1792768872775
TRIP,20.0,False,CTALARM,0.6609654116317787,0.7725005791473797,0.6000638558362091,184.65418036060532
TRIP,20.0,False,TRIP,0.7012146231024343,0.7373143905980583,0.4734484230444953,228.49859401204853
TRIP,20.0,False,CTALARM,0.7422471560876012,0.7775073430014442,0.41422052775638946,146.19038731790747
TRIP,120.0,False,TRIP,0.8807824799745854,0.9483741994238215,0.5733351049578321,45.952422926357094
TRIP,20.0,False,TRIP,0.8195328490565346,0.9742003924780546,0.3311207319647692,146.5597949045938
TRIP,20.0,False,TRIP,0.8072753077382977,0.9885089871610724,0.38340124618665705,101.33488093537396
TRIP,40.0,False,TRIP,0.8595941027285503,0.7908491089000753,0.19226610172658803,244.10875001229243
TRIP,80.0,False,TRIP,0.8447181465839755,0.8367786124567149,0.4985293318047713,240.9109994677894
TRIP,20.0,True,TRIP,0.8802547793291351,0.9407578308424551,0.11134354122365417,337.45244167450113
TRIP,80.0,False,TRIP,0.8864380188429876,0.7953708065521132,0.17021309531132184,28.604678573828707
TRIP,20.0,False,CTALARM,0.7848236617018833,0.8155429558938839,0.335944667949425,168.32464396306435
TRIP,20.0,False,CTALARM,0.802754830397034,0.7711823467688926,0.26971874008662394,143.51010633742578
TRIP,20.0,True,TRIP,0.8580122593895267,0.8717101958055178,0.16770483601244382,189.877817875226
TRIP,40.0,True,TRIP,0.8819333372808039,0.8977800096475931,0.13432198256864666,43.04270868305033
TRIP,20.0,False,CTALARM,0.6695654600784203,0.7955318365259789,0.6026280237660305,176.91355442187182
TRIP,20.0,False,TRIP,0.7207154182377611,0.7072691549534692,0.41360122817253314,236.523961330729
TRIP,20.0,False,TRIP,0.8306218043537209,0.920772344010991,0.2641748613084348,112.96306936663328
TRIP,100.0,False,TRIP,0.8600421219370036,0.8849791868039771,0.5920463156647185,234.15917807762074
TRIP,20.0,False,TRIP,0.6638347521580868,0.7656996356804082,0.5776123406980729,95.64180711997824
TRIP,20.0,True,TRIP,0.8864692674700774,0.7943943025497312,0.07762093983267901,132.9499467115847
TRIP,20.0,False,TRIP,0.801888739867123,0.9871340767809031,0.39709993848926106,326.6237881144523
TRIP,40.0,False,TRIP,0.8605875141701478,0.8890610635027858,0.21392904171268884,9.021020635746737
TRIP,20.0,False,TRIP,0.7821019091365514,0.8786433269174153,0.37858441228366596,98.21643620957657
TRIP,20.0,False,TRIP,0.7384878981462537,0.8919072212390631,0.5025991720006064,336.8612225369902
TRIP,20.0,True,TRIP,0.9147640223072832,0.986333360438127,0.005955312975406823,52.93541465135496
TRIP,20.0,False,CTALARM,0.7714678478549053,0.8019577220478984,0.35949725740298627,143.06681306554498
TRIP,20.0,False,CTALARM,0.8334841124024204,0.7842747928315467,0.20421263804182183,163.47444030057744
TRIP,40.0,False,TRIP,0.8089699309936916,0.8130227440807674,0.3738076301107025,234.95304143418346
